MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,22/10/2010,20.600000000000000,30.700000000000000,36.300000000000000,44.230830739809400,52.700000000000000,56.768107157114400,60.500000000000000,63.350474139523800,65.812515348925300,67.900000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,22/10/2010,25.900000000000000,35.100000000000000,47.300000000000000,58.371637809825100,70.300000000000000,74.612944279661100,78.300000000000000,81.579722209838200,84.305714454710500,86.500000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.392860000,22/10/2010,51.000000000000000,71.800000000000000,93.200000000000000,116.700000000000000,140.500000000000000,148.017994060765000,155.200000000000000,161.936741606186000,168.336891609026000,174.400000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,22/10/2010,41.700000000000000,61.400000000000000,75.900000000000000,87.821562163166700,99.900000000000000,104.677779580937000,108.400000000000000,112.124459043355000,115.011522606566000,117.100000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,292.500000000000000,426.300000000000000,517.900000000000000,582.300000000000000,647.900000000000000,655.802557795312000,661.500000000000000,665.647342612168000,667.786939362713000,668.000000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.391670000,22/10/2010,24.600000000000000,35.200000000000000,43.000000000000000,51.300000000000000,60.200000000000000,63.314107770953100,65.800000000000000,68.796654869180500,71.357948282707200,73.500000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.391670000,22/10/2010,24.600000000000000,35.200000000000000,43.000000000000000,51.300000000000000,60.200000000000000,63.314107770953100,65.800000000000000,68.796654869180500,71.357948282707200,73.500000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,22/10/2010,23.400000000000000,36.600000000000000,45.000000000000000,54.817775087465900,65.300000000000000,68.828710636033200,71.700000000000000,75.354655297293500,78.583421820073800,81.400000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.410000000,22/10/2010,14.600000000000000,23.600000000000000,34.800000000000000,44.800000000000000,54.400000000000000,57.880754177174800,60.900000000000000,64.022323165568400,66.785171002084800,69.200000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,22/10/2010,33.400000000000000,67.000000000000000,106.900000000000000,133.300000000000000,157.800000000000000,164.673777783533000,171.300000000000000,174.694379895610000,177.657392719191000,180.200000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.408330000,22/10/2010,29.400000000000000,43.500000000000000,57.300000000000000,68.500000000000000,79.900000000000000,84.093899427201900,87.500000000000000,91.307922910301300,94.533796804791200,97.200000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,22/10/2010,28.100000000000000,40.100000000000000,51.400000000000000,62.574673096775900,74.500000000000000,78.015652728691100,80.700000000000000,83.500165704206200,85.657346718516800,87.200000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,22/10/2010,10.500000000000000,16.700000000000000,26.000000000000000,34.509450377874400,44.000000000000000,48.780168602981900,53.500000000000000,57.791294535941200,61.959730081999200,66.000000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,22/10/2010,10.500000000000000,16.700000000000000,26.000000000000000,34.509450377874400,44.000000000000000,48.780168602981900,53.500000000000000,57.791294535941200,61.959730081999200,66.000000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,17.800000000000000,24.900000000000000,32.600000000000000,40.300000000000000,48.400000000000000,52.847726280605000,57.100000000000000,61.875922478999300,66.545125196491600,71.100000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,17.800000000000000,24.900000000000000,32.600000000000000,40.300000000000000,48.400000000000000,52.847726280605000,57.100000000000000,61.875922478999300,66.545125196491600,71.100000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,68.600000000000000,122.900000000000000,168.600000000000000,204.000000000000000,232.600000000000000,241.305428584764000,249.900000000000000,257.823965796699000,265.594101318312000,273.200000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,49.200000000000000,74.700000000000000,97.800000000000000,122.031561075890000,145.900000000000000,153.368627334579000,160.500000000000000,165.597368607556000,170.363759975937000,174.800000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,49.200000000000000,74.700000000000000,97.800000000000000,122.031561075890000,145.900000000000000,153.368627334579000,160.500000000000000,165.597368607556000,170.363759975937000,174.800000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,22/10/2010,182.700000000000000,238.300000000000000,297.200000000000000,326.020391843777000,355.400000000000000,363.587708324716000,370.800000000000000,377.501159204009000,383.294414842520000,388.200000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.408330000,22/10/2010,24.900000000000000,36.100000000000000,45.100000000000000,56.600000000000000,67.000000000000000,70.543413048938000,73.400000000000000,75.794656386443200,77.585525113875100,78.800000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,22/10/2010,17.300000000000000,26.000000000000000,34.100000000000000,44.352221090657800,55.700000000000000,60.488731891088000,65.000000000000000,69.087967893210600,72.886391779673900,76.400000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,22/10/2010,17.300000000000000,26.000000000000000,34.100000000000000,44.352221090657800,55.700000000000000,60.488731891088000,65.000000000000000,69.087967893210600,72.886391779673900,76.400000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,17.600000000000000,24.500000000000000,33.600000000000000,43.300000000000000,51.200000000000000,55.116198579958300,58.700000000000000,62.422940447167000,65.888286975737400,69.100000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,17.600000000000000,24.500000000000000,33.600000000000000,43.300000000000000,51.200000000000000,55.116198579958300,58.700000000000000,62.422940447167000,65.888286975737400,69.100000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,22/10/2010,20.300000000000000,32.500000000000000,45.100000000000000,55.235854432616600,66.100000000000000,69.265133792210800,71.700000000000000,74.254738755176900,76.246532225136300,77.700000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,44.100000000000000,55.000000000000000,69.400000000000000,87.700000000000000,104.600000000000000,112.391416436751000,119.500000000000000,125.883850373703000,131.611399665835000,136.700000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,44.100000000000000,55.000000000000000,69.400000000000000,87.700000000000000,104.600000000000000,112.391416436751000,119.500000000000000,125.883850373703000,131.611399665835000,136.700000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,22/10/2010,110.200000000000000,149.000000000000000,177.200000000000000,193.821071705223000,210.800000000000000,214.140879790227000,217.200000000000000,219.392237550073000,221.290329507932000,222.900000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,22/10/2010,17.700000000000000,30.000000000000000,40.300000000000000,53.600000000000000,65.700000000000000,69.093234167417700,71.800000000000000,74.207176824381400,76.031792096174900,77.300000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,22/10/2010,30.800000000000000,40.000000000000000,49.200000000000000,62.500000000000000,75.600000000000000,79.264101914575500,82.100000000000000,85.063859231413900,87.387923281173700,89.100000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,22/10/2010,39.200000000000000,65.900000000000000,91.500000000000000,111.200000000000000,129.700000000000000,133.757481169191000,137.500000000000000,140.557726792980000,143.288709300918000,145.700000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,67.200000000000000,100.100000000000000,126.000000000000000,148.736716900939000,171.200000000000000,180.966191127931000,190.400000000000000,197.340723560941000,203.940852896790000,210.200000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,67.200000000000000,100.100000000000000,126.000000000000000,148.736716900939000,171.200000000000000,180.966191127931000,190.400000000000000,197.340723560941000,203.940852896790000,210.200000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.320000000,22/10/2010,376.000000000000000,574.500000000000000,774.700000000000000,916.600000000000000,1026.200000000000000,1034.717855798600000,1039.500000000000000,1031.728518025380000,1020.091790870960000,1004.800000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,22/10/2010,120.400929679681000,127.100000000000000,155.400000000000000,182.526445898044000,211.000000000000000,218.717114427122000,226.000000000000000,232.010567649089000,237.541757844722000,242.600000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,22/10/2010,120.400929679681000,127.100000000000000,155.400000000000000,182.526445898044000,211.000000000000000,218.717114427122000,226.000000000000000,232.010567649089000,237.541757844722000,242.600000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,12.900000000000000,19.300000000000000,23.400000000000000,28.841817664048200,34.700000000000000,38.751370409774500,42.800000000000000,49.770605047992900,57.083726276344500,64.700000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,22/10/2010,17.700000000000000,26.400000000000000,35.200000000000000,43.160562815213800,51.700000000000000,54.694283753133500,57.200000000000000,60.044712101528300,62.540834373036800,64.700000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.392860000,22/10/2010,71.500000000000000,102.800000000000000,137.500000000000000,166.400000000000000,193.700000000000000,202.738778079594000,211.300000000000000,216.797952842872000,221.866279329131000,226.500000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,38.500000000000000,54.000000000000000,71.000000000000000,83.100000000000000,96.600000000000000,101.350462400804000,105.100000000000000,109.449000347079000,113.072537070515000,116.000000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,22/10/2010,22.100000000000000,33.200000000000000,42.800000000000000,53.500000000000000,63.600000000000000,67.716063615972800,71.300000000000000,74.801716167694000,77.863402879880600,80.500000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.287620000,22/10/2010,280.700000000000000,347.000000000000000,405.600000000000000,443.200000000000000,481.600000000000000,484.800803778323000,486.200000000000000,489.541767027188000,491.422436034904000,491.900000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,22/10/2010,106.800000000000000,181.200000000000000,245.000000000000000,290.873712625573000,338.300000000000000,346.911327751477000,355.200000000000000,360.746280674167000,365.878550155448000,370.600000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400620000,22/10/2010,60.100000000000000,90.500000000000000,121.000000000000000,142.700000000000000,163.400000000000000,167.916159061374000,172.100000000000000,175.258326192247000,178.090883802023000,180.600000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390000000,22/10/2010,18.300000000000000,24.900000000000000,31.200000000000000,39.300000000000000,47.000000000000000,50.092571765578000,52.800000000000000,55.627120226163800,58.157540012438400,60.400000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390000000,22/10/2010,18.300000000000000,24.900000000000000,31.200000000000000,39.300000000000000,47.000000000000000,50.092571765578000,52.800000000000000,55.627120226163800,58.157540012438400,60.400000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.398890000,22/10/2010,134.300000000000000,197.800000000000000,241.800000000000000,257.000000000000000,269.200000000000000,272.361031726867000,274.500000000000000,277.238820630081000,279.128246746249000,280.200000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,21.900000000000000,29.500000000000000,36.600000000000000,43.766004863231300,51.300000000000000,54.985503661297600,58.300000000000000,61.007904568340900,63.336651866539100,65.300000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,21.900000000000000,29.500000000000000,36.600000000000000,43.766004863231300,51.300000000000000,54.985503661297600,58.300000000000000,61.007904568340900,63.336651866539100,65.300000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,36.000000000000000,41.700000000000000,48.000000000000000,52.400000000000000,63.000000000000000,66.184635463150800,68.700000000000000,70.449561235459900,71.572720723464900,72.100000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,36.000000000000000,41.700000000000000,48.000000000000000,52.400000000000000,63.000000000000000,66.184635463150800,68.700000000000000,70.449561235459900,71.572720723464900,72.100000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,60.100000000000000,73.700000000000000,91.700000000000000,110.700000000000000,125.400000000000000,128.385094818095000,131.000000000000000,133.530784468908000,135.727876589358000,137.600000000000000,
