MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,04/11/2010,16.700000000000000,25.700000000000000,34.100000000000000,41.960320273658500,50.400000000000000,53.754082704048200,56.700000000000000,59.480927282237600,61.910280456314800,64.000000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,04/11/2010,21.440000000000000,31.450000000000000,41.960000000000000,54.760000000000000,65.380000000000000,70.008049643008900,74.150000000000000,77.352523966467400,80.042443081182600,82.240000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.392860000,04/11/2010,59.900000000000000,83.500000000000000,104.000000000000000,130.000000000000000,154.000000000000000,161.184278937125000,168.000000000000000,174.803862321456000,181.237319661611000,187.300000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,04/11/2010,39.500000000000000,57.400000000000000,71.600000000000000,84.201903844357200,97.200000000000000,102.428324869149000,106.700000000000000,110.685803624362000,113.873893505767000,116.300000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,198.300000000000000,348.100000000000000,457.200000000000000,556.500000000000000,636.400000000000000,649.203152227896000,660.000000000000000,663.623314127152000,665.092579477570000,664.500000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,22.300000000000000,32.700000000000000,40.800000000000000,49.700000000000000,58.700000000000000,62.218095231139800,65.200000000000000,68.071567387286900,70.499165065101300,72.500000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,22.300000000000000,32.700000000000000,40.800000000000000,49.700000000000000,58.700000000000000,62.218095231139800,65.200000000000000,68.071567387286900,70.499165065101300,72.500000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,04/11/2010,22.100000000000000,36.700000000000000,45.100000000000000,54.745004081589200,65.000000000000000,69.314109472273600,73.100000000000000,76.622244775673200,79.683556134458800,82.300000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.400000000,04/11/2010,15.500000000000000,24.700000000000000,33.800000000000000,44.300000000000000,53.300000000000000,56.910833910888000,60.100000000000000,63.096057663751800,65.725343984540000,68.000000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,04/11/2010,21.600000000000000,48.700000000000000,90.700000000000000,116.100000000000000,140.900000000000000,148.137401219543000,155.200000000000000,158.346180949615000,161.075910666905000,163.400000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.394440000,04/11/2010,31.700000000000000,46.200000000000000,60.000000000000000,72.000000000000000,82.800000000000000,87.629156393077900,91.700000000000000,95.530011235349100,98.721354370285500,101.300000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,04/11/2010,28.500000000000000,38.800000000000000,51.400000000000000,63.307207498584200,76.100000000000000,80.370317382557200,83.900000000000000,87.000788008311200,89.457962818550000,91.300000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,04/11/2010,10.700000000000000,15.400000000000000,18.900000000000000,27.815143753833900,38.000000000000000,43.195130271402700,48.500000000000000,53.161103974159000,57.799139483184000,62.400000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,04/11/2010,10.700000000000000,15.400000000000000,18.900000000000000,27.815143753833900,38.000000000000000,43.195130271402700,48.500000000000000,53.161103974159000,57.799139483184000,62.400000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390080000,04/11/2010,14.200000000000000,21.900000000000000,30.400000000000000,38.500000000000000,46.200000000000000,50.909108130229600,55.500000000000000,60.325185936299800,65.062093415128100,69.700000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390080000,04/11/2010,14.200000000000000,21.900000000000000,30.400000000000000,38.500000000000000,46.200000000000000,50.909108130229600,55.500000000000000,60.325185936299800,65.062093415128100,69.700000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,57.300000000000000,116.600000000000000,162.800000000000000,197.600000000000000,230.300000000000000,240.598989358268000,250.800000000000000,258.977549528612000,266.948021575910000,274.700000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,37.900000000000000,59.400000000000000,80.200000000000000,102.351731517984000,125.900000000000000,133.053584180410000,140.100000000000000,144.925621610563000,149.492802959370000,153.800000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,37.900000000000000,59.400000000000000,80.200000000000000,102.351731517984000,125.900000000000000,133.053584180410000,140.100000000000000,144.925621610563000,149.492802959370000,153.800000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,04/11/2010,177.800000000000000,229.400000000000000,274.900000000000000,307.620707896901000,341.300000000000000,349.835315259896000,357.400000000000000,364.464521268340000,370.624864761163000,375.900000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.408330000,04/11/2010,21.900000000000000,32.400000000000000,42.500000000000000,54.000000000000000,65.100000000000000,68.904901361683300,72.100000000000000,75.045145825503400,77.471318453410300,79.400000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,04/11/2010,14.100000000000000,22.400000000000000,31.900000000000000,42.537309435415900,54.400000000000000,59.504110500986400,64.400000000000000,68.395907370669000,72.094360791362800,75.500000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,04/11/2010,14.100000000000000,22.400000000000000,31.900000000000000,42.537309435415900,54.400000000000000,59.504110500986400,64.400000000000000,68.395907370669000,72.094360791362800,75.500000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,16.000000000000000,23.500000000000000,30.700000000000000,38.800000000000000,46.800000000000000,51.004193580168400,55.000000000000000,58.597546178868800,61.963548729873500,65.100000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,16.000000000000000,23.500000000000000,30.700000000000000,38.800000000000000,46.800000000000000,51.004193580168400,55.000000000000000,58.597546178868800,61.963548729873500,65.100000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,04/11/2010,20.600000000000000,32.900000000000000,45.600000000000000,56.837096663856100,69.000000000000000,72.977500267272900,76.300000000000000,79.379369870686800,81.904992749518900,83.900000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,51.400000000000000,63.600000000000000,78.800000000000000,98.000000000000000,120.500000000000000,128.331745144429000,135.800000000000000,141.926890481510000,147.693522105978000,153.100000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,51.400000000000000,63.600000000000000,78.800000000000000,98.000000000000000,120.500000000000000,128.331745144429000,135.800000000000000,141.926890481510000,147.693522105978000,153.100000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,04/11/2010,136.600000000000000,184.400000000000000,221.200000000000000,240.953542798199000,261.100000000000000,266.642261391505000,271.800000000000000,275.387476448262000,278.551644280627000,281.300000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,15.300000000000000,29.900000000000000,42.400000000000000,54.200000000000000,65.400000000000000,69.810283743005300,73.700000000000000,77.049768561241000,79.910320657427300,82.300000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,04/11/2010,28.200000000000000,36.800000000000000,47.500000000000000,60.900000000000000,73.100000000000000,77.530034863999300,81.300000000000000,84.253813240044800,86.577768128800400,88.300000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,44.400000000000000,73.300000000000000,100.100000000000000,120.500000000000000,139.000000000000000,143.770791220709000,148.200000000000000,151.541574427773000,154.505440051728000,157.100000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,73.400000000000000,104.400000000000000,135.200000000000000,161.263688199508000,188.300000000000000,200.456784395951000,212.700000000000000,221.285366424489000,229.757332188984000,238.100000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,04/11/2010,73.400000000000000,104.400000000000000,135.200000000000000,161.263688199508000,188.300000000000000,200.456784395951000,212.700000000000000,221.285366424489000,229.757332188984000,238.100000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.310000000,04/11/2010,308.000000000000000,489.400000000000000,682.500000000000000,835.500000000000000,935.500000000000000,946.520775877561000,954.100000000000000,947.678533250918000,937.543854399099000,923.900000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,04/11/2010,84.460000000000000,118.460000000000000,147.650000000000000,179.460000000000000,205.360000000000000,212.372085735248000,219.200000000000000,224.446912333121000,229.441185641852000,234.180000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,04/11/2010,84.460000000000000,118.460000000000000,147.650000000000000,179.460000000000000,205.360000000000000,212.372085735248000,219.200000000000000,224.446912333121000,229.441185641852000,234.180000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,16.700000000000000,22.200000000000000,26.100000000000000,31.538403913775100,37.300000000000000,41.932682752811600,46.600000000000000,50.972531735553300,55.310006631801200,59.600000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,04/11/2010,16.000000000000000,24.200000000000000,33.600000000000000,43.083671919099700,53.500000000000000,57.808097002412600,61.800000000000000,64.873810464593200,67.569624134534100,69.900000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.391670000,04/11/2010,68.500000000000000,99.900000000000000,136.100000000000000,167.200000000000000,194.000000000000000,204.256043113074000,214.500000000000000,222.928085550067000,231.233140793170000,239.400000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,45.800000000000000,58.500000000000000,73.900000000000000,86.800000000000000,99.100000000000000,103.414299590850000,106.600000000000000,111.274190111580000,115.231659194242000,118.500000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,04/11/2010,19.200000000000000,29.600000000000000,40.000000000000000,51.100000000000000,61.700000000000000,66.217620528552500,70.300000000000000,73.881824028463000,77.044031340978600,79.800000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.285860000,04/11/2010,295.600000000000000,366.600000000000000,423.800000000000000,473.000000000000000,514.200000000000000,515.544569841672000,514.700000000000000,516.919144432144000,517.427282716849000,516.300000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,04/11/2010,84.500000000000000,151.800000000000000,215.200000000000000,264.559862196814000,316.500000000000000,329.150600821147000,341.200000000000000,351.736566766894000,361.604867030920000,370.800000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,04/11/2010,74.900000000000000,111.300000000000000,144.700000000000000,167.400000000000000,188.500000000000000,194.583211502840000,200.200000000000000,203.315670290488000,205.985052206168000,208.200000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391340000,04/11/2010,15.500000000000000,22.300000000000000,32.300000000000000,36.300000000000000,45.300000000000000,48.007482141646800,50.300000000000000,52.684744325833100,54.747587819102300,56.500000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391340000,04/11/2010,15.500000000000000,22.300000000000000,32.300000000000000,36.300000000000000,45.300000000000000,48.007482141646800,50.300000000000000,52.684744325833100,54.747587819102300,56.500000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.395560000,04/11/2010,114.300000000000000,176.500000000000000,219.400000000000000,239.900000000000000,255.000000000000000,258.774289229529000,262.100000000000000,264.800135884619000,267.063439531784000,268.900000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,24.100000000000000,32.300000000000000,40.200000000000000,47.738304942374300,55.600000000000000,60.018869378943200,64.100000000000000,66.542464032518800,68.502139753365100,70.000000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,04/11/2010,24.100000000000000,32.300000000000000,40.200000000000000,47.738304942374300,55.600000000000000,60.018869378943200,64.100000000000000,66.542464032518800,68.502139753365100,70.000000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,68.000000000000000,80.100000000000000,92.200000000000000,102.600000000000000,115.300000000000000,117.842188952862000,120.000000000000000,121.757859684302000,123.153792996651000,124.200000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,68.000000000000000,80.100000000000000,92.200000000000000,102.600000000000000,115.300000000000000,117.842188952862000,120.000000000000000,121.757859684302000,123.153792996651000,124.200000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,04/11/2010,34.700000000000000,51.300000000000000,66.900000000000000,85.400000000000000,103.000000000000000,106.695934768047000,109.100000000000000,112.001655240676000,113.951562515547000,115.000000000000000,
