MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,01/11/2010,21.200000000000000,31.500000000000000,37.200000000000000,44.623819440398400,52.500000000000000,56.344168905807000,59.900000000000000,63.024324728897500,65.855145307819500,68.400000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,01/11/2010,26.340000000000000,33.120000000000000,44.450000000000000,56.050000000000000,67.300000000000000,72.015523575289400,76.330000000000000,79.119612221592800,81.396015355840300,83.180000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.391670000,01/11/2010,61.700000000000000,83.200000000000000,101.900000000000000,127.900000000000000,149.700000000000000,156.773318128762000,163.500000000000000,169.880748668874000,175.914194430911000,181.600000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,01/11/2010,34.600000000000000,55.600000000000000,70.800000000000000,83.208595779199400,96.000000000000000,101.173997359106000,105.400000000000000,109.285009900797000,112.373023867660000,114.700000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,218.000000000000000,362.500000000000000,458.300000000000000,550.600000000000000,623.300000000000000,632.085967254307000,638.700000000000000,643.406025289029000,646.112542876726000,646.900000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,22.800000000000000,34.100000000000000,42.800000000000000,51.500000000000000,60.700000000000000,64.187510649672900,67.200000000000000,70.305242167516800,73.034505596523700,75.400000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,22.800000000000000,34.100000000000000,42.800000000000000,51.500000000000000,60.700000000000000,64.187510649672900,67.200000000000000,70.305242167516800,73.034505596523700,75.400000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,01/11/2010,17.100000000000000,25.700000000000000,40.800000000000000,49.863092834501900,59.600000000000000,63.032593542665700,66.000000000000000,70.141196192016600,74.040613454963600,77.700000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.405000000,01/11/2010,15.300000000000000,25.700000000000000,35.500000000000000,45.800000000000000,55.000000000000000,58.444179404948900,61.500000000000000,64.130999384284600,66.393281706255400,68.300000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,01/11/2010,20.400000000000000,53.900000000000000,88.200000000000000,115.900000000000000,139.500000000000000,146.732575794539000,153.800000000000000,157.885735274402000,161.617235031494000,165.000000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,01/11/2010,29.000000000000000,44.000000000000000,58.400000000000000,70.500000000000000,81.300000000000000,86.071782117935200,90.100000000000000,93.855223527161900,96.979975258266600,99.500000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,01/11/2010,28.800000000000000,40.600000000000000,53.100000000000000,64.499695925474300,76.700000000000000,80.774691583537400,84.200000000000000,87.350185676874400,89.942769168207700,92.000000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,01/11/2010,8.900000000000000,13.000000000000000,22.200000000000000,30.173221407466800,39.100000000000000,44.564835138832900,50.200000000000000,54.696976445571700,59.167414498943200,63.600000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,01/11/2010,8.900000000000000,13.000000000000000,22.200000000000000,30.173221407466800,39.100000000000000,44.564835138832900,50.200000000000000,54.696976445571700,59.167414498943200,63.600000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.398410000,01/11/2010,14.300000000000000,21.300000000000000,29.500000000000000,38.100000000000000,46.400000000000000,50.616791304734200,54.700000000000000,59.150772316940100,63.520142734039200,67.800000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.398410000,01/11/2010,14.300000000000000,21.300000000000000,29.500000000000000,38.100000000000000,46.400000000000000,50.616791304734200,54.700000000000000,59.150772316940100,63.520142734039200,67.800000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,78.400000000000000,128.600000000000000,173.600000000000000,211.700000000000000,241.700000000000000,250.585903313400000,259.300000000000000,265.645120668233000,271.713063064518000,277.500000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,40.900000000000000,63.300000000000000,87.600000000000000,111.107816510453000,136.100000000000000,143.276225439653000,150.300000000000000,155.317939789174000,160.051383440784000,164.500000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,40.900000000000000,63.300000000000000,87.600000000000000,111.107816510453000,136.100000000000000,143.276225439653000,150.300000000000000,155.317939789174000,160.051383440784000,164.500000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,01/11/2010,185.800000000000000,241.900000000000000,291.200000000000000,323.961947389088000,357.600000000000000,365.726104490882000,372.800000000000000,379.617567430143000,385.476704942137000,390.400000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,01/11/2010,24.500000000000000,35.100000000000000,45.000000000000000,57.100000000000000,67.700000000000000,71.333834332928400,74.400000000000000,77.215813893594400,79.542694901561800,81.400000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,01/11/2010,18.290000000000000,24.570000000000000,32.540000000000000,43.140000000000000,54.430000000000000,59.606345429559200,64.660000000000000,68.629583412472200,72.352071987673600,75.830000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,01/11/2010,18.290000000000000,24.570000000000000,32.540000000000000,43.140000000000000,54.430000000000000,59.606345429559200,64.660000000000000,68.629583412472200,72.352071987673600,75.830000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,14.800000000000000,21.600000000000000,30.600000000000000,40.300000000000000,48.400000000000000,52.259555754469600,55.900000000000000,59.554264590342300,63.020896954616600,66.300000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,14.800000000000000,21.600000000000000,30.600000000000000,40.300000000000000,48.400000000000000,52.259555754469600,55.900000000000000,59.554264590342300,63.020896954616600,66.300000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,01/11/2010,19.100000000000000,31.500000000000000,44.700000000000000,55.998779059958700,68.300000000000000,72.171170201447100,75.500000000000000,78.416261156727600,80.843230773682200,82.800000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,49.300000000000000,61.500000000000000,77.100000000000000,95.300000000000000,114.600000000000000,122.310280138780000,129.700000000000000,135.794615261766000,141.561277126248000,147.000000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,49.300000000000000,61.500000000000000,77.100000000000000,95.300000000000000,114.600000000000000,122.310280138780000,129.700000000000000,135.794615261766000,141.561277126248000,147.000000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,01/11/2010,125.500000000000000,170.900000000000000,205.400000000000000,225.176045595477000,245.400000000000000,250.718923855022000,255.700000000000000,259.111284688944000,262.142465257753000,264.800000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,01/11/2010,17.700000000000000,30.200000000000000,43.100000000000000,56.100000000000000,67.400000000000000,71.776432732664400,75.700000000000000,78.917506283908900,81.678710661997200,84.000000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,01/11/2010,28.200000000000000,37.100000000000000,47.400000000000000,61.700000000000000,74.700000000000000,79.038817259856600,82.800000000000000,85.757040169822400,88.149306582140700,90.000000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,01/11/2010,45.800000000000000,74.400000000000000,101.600000000000000,120.500000000000000,139.600000000000000,144.323572697802000,148.700000000000000,152.263279756331000,155.460788975606000,158.300000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,01/11/2010,77.900000000000000,110.800000000000000,138.200000000000000,163.309203418840000,187.600000000000000,197.407128173972000,206.700000000000000,212.938149448965000,218.706007734180000,224.000000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,01/11/2010,77.900000000000000,110.800000000000000,138.200000000000000,163.309203418840000,187.600000000000000,197.407128173972000,206.700000000000000,212.938149448965000,218.706007734180000,224.000000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.337500000,01/11/2010,372.100000000000000,537.600000000000000,733.000000000000000,885.400000000000000,990.300000000000000,988.713789067675000,982.700000000000000,971.446239467059000,956.168076789935000,937.100000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,01/11/2010,83.800000000000000,117.900000000000000,151.000000000000000,178.488283603654000,207.400000000000000,214.552978818506000,221.200000000000000,226.947665365529000,232.178123041840000,236.900000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,01/11/2010,83.800000000000000,117.900000000000000,151.000000000000000,178.488283603654000,207.400000000000000,214.552978818506000,221.200000000000000,226.947665365529000,232.178123041840000,236.900000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,14.800000000000000,20.700000000000000,24.700000000000000,30.104018228690200,35.900000000000000,40.223190338660100,44.600000000000000,49.252248821734300,53.957654710866900,58.700000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,01/11/2010,18.100000000000000,26.100000000000000,34.600000000000000,43.451804578717100,53.100000000000000,56.995285026434900,60.600000000000000,63.641312758996900,66.371730041590100,68.800000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,65.700000000000000,100.200000000000000,134.500000000000000,168.300000000000000,197.400000000000000,208.925970733453000,220.500000000000000,226.868132982421000,233.037050029259000,239.000000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,47.800000000000000,59.300000000000000,74.100000000000000,87.300000000000000,99.300000000000000,103.525840200439000,106.600000000000000,111.246100893210000,115.170060049743000,118.400000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,01/11/2010,21.600000000000000,31.800000000000000,41.400000000000000,53.500000000000000,64.000000000000000,68.536805773176100,72.700000000000000,76.217686121469800,79.347111677494300,82.100000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.286670000,01/11/2010,306.600000000000000,370.000000000000000,425.500000000000000,469.900000000000000,505.300000000000000,508.600462553673000,509.900000000000000,512.689221266060000,513.832548695702000,513.400000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,01/11/2010,85.900000000000000,152.800000000000000,222.300000000000000,268.761128858164000,317.000000000000000,326.852422504106000,336.400000000000000,342.569488965375000,348.302005590389000,353.600000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,01/11/2010,73.700000000000000,106.500000000000000,136.600000000000000,160.200000000000000,181.100000000000000,187.081645645143000,192.700000000000000,196.005970126187000,198.937876301270000,201.500000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391340000,01/11/2010,16.400000000000000,25.800000000000000,32.800000000000000,40.200000000000000,48.100000000000000,51.584835666860200,54.800000000000000,57.336170561125200,59.566197246672900,61.500000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391340000,01/11/2010,16.400000000000000,25.800000000000000,32.800000000000000,40.200000000000000,48.100000000000000,51.584835666860200,54.800000000000000,57.336170561125200,59.566197246672900,61.500000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.398750000,01/11/2010,121.500000000000000,193.100000000000000,237.200000000000000,257.000000000000000,271.200000000000000,274.403248274827000,276.500000000000000,279.046673581998000,280.667806971103000,281.400000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,24.300000000000000,33.200000000000000,40.000000000000000,47.411857729602200,55.200000000000000,59.344023854091500,63.200000000000000,65.967189199066500,68.362882206883300,70.400000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,01/11/2010,24.300000000000000,33.200000000000000,40.000000000000000,47.411857729602200,55.200000000000000,59.344023854091500,63.200000000000000,65.967189199066500,68.362882206883300,70.400000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.394440000,01/11/2010,65.600000000000000,76.800000000000000,88.500000000000000,99.100000000000000,111.400000000000000,114.658615271708000,116.400000000000000,118.872778674195000,120.252573014394000,120.600000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.394440000,01/11/2010,65.600000000000000,76.800000000000000,88.500000000000000,99.100000000000000,111.400000000000000,114.658615271708000,116.400000000000000,118.872778674195000,120.252573014394000,120.600000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,01/11/2010,48.200000000000000,63.700000000000000,77.800000000000000,95.300000000000000,111.000000000000000,113.929971209173000,115.300000000000000,118.300260426276000,120.282357580524000,121.300000000000000,
