MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,29/10/2010,22.500000000000000,31.600000000000000,37.500000000000000,45.177669355680100,53.300000000000000,56.946795582647600,60.200000000000000,63.274508349261500,66.004397835694900,68.400000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,29/10/2010,26.330000000000000,33.120000000000000,44.440000000000000,56.050000000000000,67.300000000000000,72.047601102059700,76.320000000000000,79.157411117554800,81.432551747332000,83.170000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,57.500000000000000,78.100000000000000,101.200000000000000,123.400000000000000,146.600000000000000,153.791652105468000,160.600000000000000,167.117096610837000,173.250486113483000,179.000000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,29/10/2010,38.000000000000000,57.000000000000000,72.100000000000000,84.300246779939900,96.800000000000000,101.975710127948000,106.200000000000000,110.117412222425000,113.238739544675000,115.600000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,191.400000000000000,345.700000000000000,445.200000000000000,548.800000000000000,621.800000000000000,630.180359628319000,636.400000000000000,640.281946770563000,642.154110660978000,642.100000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,22.800000000000000,33.700000000000000,42.600000000000000,51.100000000000000,60.600000000000000,64.121345229709800,67.100000000000000,70.245830900740500,72.974311326001600,75.300000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,22.800000000000000,33.700000000000000,42.600000000000000,51.100000000000000,60.600000000000000,64.121345229709800,67.100000000000000,70.245830900740500,72.974311326001600,75.300000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,29/10/2010,20.540000000000000,32.310000000000000,42.280000000000000,52.550000000000000,61.350000000000000,65.058749283394500,68.240000000000000,71.870120356880400,75.126739833745000,78.020000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.405000000,29/10/2010,15.000000000000000,25.500000000000000,35.400000000000000,45.600000000000000,54.700000000000000,58.079610315217800,61.000000000000000,63.634196241120900,65.862303510344300,67.700000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,29/10/2010,23.300000000000000,54.400000000000000,91.300000000000000,118.000000000000000,142.600000000000000,149.650989096563000,156.500000000000000,160.348010870717000,163.812374396060000,166.900000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.408330000,29/10/2010,28.200000000000000,42.900000000000000,57.500000000000000,69.200000000000000,80.000000000000000,84.564611535337200,88.400000000000000,92.154771053717800,95.313638103162300,97.900000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,29/10/2010,28.700000000000000,40.300000000000000,52.600000000000000,63.795084040453600,75.700000000000000,79.392732929571600,82.300000000000000,85.303892986380000,87.694856827627500,89.500000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,29/10/2010,8.900000000000000,13.000000000000000,22.200000000000000,30.217311882012100,39.200000000000000,44.635056081564400,50.200000000000000,54.756129908757800,59.260448108387800,63.700000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,29/10/2010,8.900000000000000,13.000000000000000,22.200000000000000,30.217311882012100,39.200000000000000,44.635056081564400,50.200000000000000,54.756129908757800,59.260448108387800,63.700000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390480000,29/10/2010,16.200000000000000,21.700000000000000,29.300000000000000,38.300000000000000,47.000000000000000,51.245132284625800,55.300000000000000,59.789224873383300,64.158736566936600,68.400000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390480000,29/10/2010,16.200000000000000,21.700000000000000,29.300000000000000,38.300000000000000,47.000000000000000,51.245132284625800,55.300000000000000,59.789224873383300,64.158736566936600,68.400000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,66.100000000000000,121.200000000000000,168.900000000000000,204.000000000000000,235.800000000000000,244.484092290563000,253.000000000000000,262.006968715206000,270.845237140477000,279.500000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,43.900000000000000,69.000000000000000,90.100000000000000,112.528107137008000,136.300000000000000,143.722378665375000,151.000000000000000,156.468824971092000,161.670022847890000,166.600000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,43.900000000000000,69.000000000000000,90.100000000000000,112.528107137008000,136.300000000000000,143.722378665375000,151.000000000000000,156.468824971092000,161.670022847890000,166.600000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,29/10/2010,184.000000000000000,237.400000000000000,297.700000000000000,328.464188938066000,359.900000000000000,368.073119862895000,375.200000000000000,382.272328088055000,388.398907669787000,393.600000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,29/10/2010,22.800000000000000,34.100000000000000,42.900000000000000,56.300000000000000,66.900000000000000,70.798695991622300,74.100000000000000,76.809794870984900,78.968344453058700,80.600000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,29/10/2010,17.600000000000000,23.800000000000000,32.400000000000000,43.278675830697200,55.400000000000000,60.086318223436700,64.500000000000000,68.695551071146700,72.628447681711400,76.300000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,29/10/2010,17.600000000000000,23.800000000000000,32.400000000000000,43.278675830697200,55.400000000000000,60.086318223436700,64.500000000000000,68.695551071146700,72.628447681711400,76.300000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,14.800000000000000,21.600000000000000,30.600000000000000,40.300000000000000,48.400000000000000,52.285024401587400,55.900000000000000,59.617885759297500,63.117802256274700,66.400000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,14.800000000000000,21.600000000000000,30.600000000000000,40.300000000000000,48.400000000000000,52.285024401587400,55.900000000000000,59.617885759297500,63.117802256274700,66.400000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,29/10/2010,20.600000000000000,32.400000000000000,45.200000000000000,56.204989575518100,68.100000000000000,71.683394762188700,74.600000000000000,77.404679449711000,79.663450695462500,81.400000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,45.800000000000000,55.400000000000000,71.100000000000000,90.000000000000000,109.200000000000000,116.572040474320000,123.100000000000000,129.622821039781000,135.450121495704000,140.600000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,45.800000000000000,55.400000000000000,71.100000000000000,90.000000000000000,109.200000000000000,116.572040474320000,123.100000000000000,129.622821039781000,135.450121495704000,140.600000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,29/10/2010,123.000000000000000,167.200000000000000,200.400000000000000,219.056196735599000,238.100000000000000,242.674199832359000,246.900000000000000,250.226187016052000,253.191009279616000,255.800000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,29/10/2010,16.700000000000000,30.100000000000000,42.200000000000000,55.200000000000000,66.300000000000000,70.611883799262800,74.400000000000000,77.860531500603200,80.855051232145600,83.400000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,29/10/2010,29.100000000000000,37.300000000000000,47.500000000000000,61.500000000000000,74.400000000000000,78.732435986535700,82.400000000000000,85.345115794616900,87.669176701648100,89.400000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,29/10/2010,46.100000000000000,72.700000000000000,97.600000000000000,116.900000000000000,135.100000000000000,139.718579023984000,144.000000000000000,147.171710289152000,149.968872535228000,152.400000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,29/10/2010,77.900000000000000,110.800000000000000,138.200000000000000,163.344190188479000,187.600000000000000,197.423205431455000,206.700000000000000,212.966955461632000,218.735060763661000,224.000000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,29/10/2010,77.900000000000000,110.800000000000000,138.200000000000000,163.344190188479000,187.600000000000000,197.423205431455000,206.700000000000000,212.966955461632000,218.735060763661000,224.000000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.325000000,29/10/2010,361.300000000000000,530.200000000000000,722.200000000000000,873.800000000000000,976.900000000000000,986.652342046195000,992.800000000000000,982.223170231755000,967.679499538288000,949.400000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,29/10/2010,123.691589244411000,127.600000000000000,155.400000000000000,181.118605099663000,207.700000000000000,214.443353614921000,221.000000000000000,226.436261505856000,231.637608256394000,236.600000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,29/10/2010,123.691589244411000,127.600000000000000,155.400000000000000,181.118605099663000,207.700000000000000,214.443353614921000,221.000000000000000,226.436261505856000,231.637608256394000,236.600000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,12.600000000000000,19.100000000000000,23.100000000000000,28.495680920442100,34.300000000000000,38.300677819548700,42.300000000000000,50.841608686823500,59.895551046098100,69.400000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,29/10/2010,17.900000000000000,26.100000000000000,34.900000000000000,43.678005989182200,53.200000000000000,56.892429563352200,60.200000000000000,63.154886645402400,65.751011105756200,68.000000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,66.900000000000000,97.900000000000000,130.700000000000000,164.600000000000000,191.500000000000000,201.652312537964000,211.800000000000000,217.637913753581000,223.273303295627000,228.700000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,47.800000000000000,59.300000000000000,74.200000000000000,87.400000000000000,99.500000000000000,103.767642393430000,106.900000000000000,111.574931202540000,115.532423134011000,118.800000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,29/10/2010,20.700000000000000,31.100000000000000,40.000000000000000,51.400000000000000,62.100000000000000,66.562981292291900,70.600000000000000,74.021252414281400,77.016548150527400,79.600000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.286830000,29/10/2010,290.700000000000000,353.300000000000000,408.700000000000000,461.300000000000000,501.700000000000000,505.706436940501000,507.800000000000000,510.818566912723000,512.229529730032000,512.100000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,29/10/2010,84.900000000000000,167.700000000000000,219.600000000000000,264.233277484165000,310.500000000000000,317.553990926291000,324.200000000000000,330.408051607637000,336.207873437789000,341.600000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,29/10/2010,69.200000000000000,101.000000000000000,131.700000000000000,154.000000000000000,175.400000000000000,181.394697398978000,187.000000000000000,189.881467468109000,192.380573506557000,194.500000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398060000,29/10/2010,13.600000000000000,22.800000000000000,29.500000000000000,37.100000000000000,45.600000000000000,49.694165781816800,53.600000000000000,56.367043370563400,58.830750602480700,61.000000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.398060000,29/10/2010,13.600000000000000,22.800000000000000,29.500000000000000,37.100000000000000,45.600000000000000,49.694165781816800,53.600000000000000,56.367043370563400,58.830750602480700,61.000000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.387500000,29/10/2010,123.300000000000000,197.600000000000000,241.800000000000000,259.400000000000000,273.900000000000000,276.849613275175000,279.300000000000000,281.462371414760000,283.158334103296000,284.400000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,22.700000000000000,31.600000000000000,38.288705228984500,45.300953865060600,52.600000000000000,56.148081677341000,59.300000000000000,62.125962000046100,64.588505224907900,66.700000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,22.700000000000000,31.600000000000000,38.288705228984500,45.300953865060600,52.600000000000000,56.148081677341000,59.300000000000000,62.125962000046100,64.588505224907900,66.700000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,51.539493122513800,60.546993311171200,69.133828936999900,77.300000000000000,87.700000000000000,90.613695020001900,92.400000000000000,94.404262640874600,95.554898403902600,95.900000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,51.539493122513800,60.546993311171200,69.133828936999900,77.300000000000000,87.700000000000000,90.613695020001900,92.400000000000000,94.404262640874600,95.554898403902600,95.900000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,56.100000000000000,68.100000000000000,80.000000000000000,97.000000000000000,113.500000000000000,116.813695957281000,118.600000000000000,122.225254446229000,124.875531817978000,126.600000000000000,
