MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,19/10/2010,19.300000000000000,28.600000000000000,35.500000000000000,43.637765642703100,52.300000000000000,56.095627354979500,59.400000000000000,62.216709346562900,64.577162255022300,66.500000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,19/10/2010,25.400000000000000,33.300000000000000,45.000000000000000,56.034737233188300,67.900000000000000,72.266536320201700,75.900000000000000,79.033717847992400,81.523948001254200,83.400000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,47.100000000000000,66.900000000000000,86.200000000000000,108.300000000000000,130.700000000000000,138.146385133214000,145.200000000000000,152.059580595109000,158.526293533073000,164.600000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,19/10/2010,47.600000000000000,66.700000000000000,80.600000000000000,91.627795523251900,102.300000000000000,106.755493287252000,109.900000000000000,113.424721680807000,115.974767160460000,117.600000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,241.400000000000000,396.100000000000000,500.600000000000000,574.700000000000000,649.600000000000000,661.098016945443000,670.500000000000000,673.768539191835000,674.870751045652000,673.900000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.390000000,19/10/2010,22.800000000000000,34.700000000000000,43.000000000000000,51.300000000000000,60.400000000000000,63.907988053470200,66.700000000000000,69.782187437120200,72.341559447136500,74.400000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.390000000,19/10/2010,22.800000000000000,34.700000000000000,43.000000000000000,51.300000000000000,60.400000000000000,63.907988053470200,66.700000000000000,69.782187437120200,72.341559447136500,74.400000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,19/10/2010,23.400000000000000,36.700000000000000,45.100000000000000,55.060394861183500,65.600000000000000,69.206115667857900,72.000000000000000,75.767624255667900,79.028148822890000,81.800000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.400000000,19/10/2010,15.400000000000000,25.100000000000000,36.200000000000000,46.000000000000000,55.300000000000000,58.572598145887200,61.200000000000000,63.919966421468000,66.146181673167200,67.900000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,19/10/2010,42.800000000000000,75.700000000000000,112.200000000000000,138.900000000000000,164.500000000000000,171.000514453777000,177.100000000000000,180.731329191593000,183.963961330580000,186.800000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,19/10/2010,27.900000000000000,41.600000000000000,56.200000000000000,67.800000000000000,78.500000000000000,82.598919566801700,85.800000000000000,89.592384856573300,92.750300189693300,95.300000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,19/10/2010,36.200000000000000,46.000000000000000,55.700000000000000,64.944464921069300,74.200000000000000,77.707830953558900,80.200000000000000,83.119055359101900,85.307189850063500,86.800000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,19/10/2010,12.600000000000000,17.800000000000000,24.800000000000000,33.921002096318600,44.200000000000000,49.343283457715000,54.400000000000000,58.873449173588900,63.175205225711100,67.300000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,19/10/2010,12.600000000000000,17.800000000000000,24.800000000000000,33.921002096318600,44.200000000000000,49.343283457715000,54.400000000000000,58.873449173588900,63.175205225711100,67.300000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,19/10/2010,16.400000000000000,21.900000000000000,28.700000000000000,37.500000000000000,46.200000000000000,50.395457387192300,54.300000000000000,59.630706375801500,64.902529027695100,70.100000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.390000000,19/10/2010,16.400000000000000,21.900000000000000,28.700000000000000,37.500000000000000,46.200000000000000,50.395457387192300,54.300000000000000,59.630706375801500,64.902529027695100,70.100000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,71.800000000000000,130.300000000000000,176.600000000000000,212.100000000000000,243.400000000000000,252.556958442959000,261.500000000000000,269.699712422746000,277.637290277385000,285.300000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,51.400000000000000,74.900000000000000,96.300000000000000,121.182824283737000,145.700000000000000,152.998157406119000,159.900000000000000,165.228558106426000,170.161583218899000,174.700000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,51.400000000000000,74.900000000000000,96.300000000000000,121.182824283737000,145.700000000000000,152.998157406119000,159.900000000000000,165.228558106426000,170.161583218899000,174.700000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,19/10/2010,178.600000000000000,224.900000000000000,262.600000000000000,291.794153816372000,321.700000000000000,329.484548443840000,336.800000000000000,343.444725064007000,349.611403858546000,355.300000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,19/10/2010,28.200000000000000,38.600000000000000,48.500000000000000,59.600000000000000,70.400000000000000,74.008064836889200,76.700000000000000,79.606530160986500,81.828967468131100,83.400000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,19/10/2010,15.400000000000000,23.200000000000000,31.000000000000000,41.885646377465300,54.100000000000000,58.697131855162100,62.900000000000000,67.475758321066700,71.775442597142900,75.800000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,19/10/2010,15.400000000000000,23.200000000000000,31.000000000000000,41.885646377465300,54.100000000000000,58.697131855162100,62.900000000000000,67.475758321066700,71.775442597142900,75.800000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,13.400000000000000,20.600000000000000,28.900000000000000,38.900000000000000,47.300000000000000,51.276027398319200,54.900000000000000,58.224985540444000,61.222080178163400,63.900000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,13.400000000000000,20.600000000000000,28.900000000000000,38.900000000000000,47.300000000000000,51.276027398319200,54.900000000000000,58.224985540444000,61.222080178163400,63.900000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,19/10/2010,19.600000000000000,32.500000000000000,46.200000000000000,56.403331321212400,67.200000000000000,70.637777205165600,73.200000000000000,76.005198669156400,78.161589596697700,79.700000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,42.400000000000000,51.400000000000000,67.100000000000000,85.500000000000000,104.400000000000000,111.746338865129000,118.200000000000000,124.889857277059000,130.883750912831000,136.200000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,42.400000000000000,51.400000000000000,67.100000000000000,85.500000000000000,104.400000000000000,111.746338865129000,118.200000000000000,124.889857277059000,130.883750912831000,136.200000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,19/10/2010,128.000000000000000,165.400000000000000,194.900000000000000,211.272005264167000,227.900000000000000,230.626332017589000,232.900000000000000,235.338245923325000,237.368583748876000,239.000000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,19/10/2010,17.800000000000000,31.800000000000000,44.100000000000000,56.600000000000000,68.100000000000000,71.731134863712700,74.500000000000000,77.320845950535400,79.476920018210800,81.000000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,19/10/2010,35.500000000000000,45.400000000000000,55.500000000000000,66.100000000000000,76.800000000000000,79.818087935194600,81.800000000000000,84.473844774215300,86.428344497624200,87.700000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,19/10/2010,47.500000000000000,73.300000000000000,98.600000000000000,118.900000000000000,137.500000000000000,141.347972292178000,144.800000000000000,147.890129864759000,150.589303277481000,152.900000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,72.000000000000000,105.000000000000000,132.300000000000000,156.700730853331000,180.300000000000000,189.276183613547000,197.700000000000000,205.147056789075000,212.047357592777000,218.400000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,72.000000000000000,105.000000000000000,132.300000000000000,156.700730853331000,180.300000000000000,189.276183613547000,197.700000000000000,205.147056789075000,212.047357592777000,218.400000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.312500000,19/10/2010,365.500000000000000,570.200000000000000,732.600000000000000,871.600000000000000,977.000000000000000,986.275196565725000,991.900000000000000,993.260830107525000,991.241168235390000,986.000000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,19/10/2010,123.217835661096000,127.300000000000000,156.500000000000000,182.321443189842000,209.000000000000000,215.961295587878000,222.700000000000000,227.792032586856000,232.593013360018000,237.100000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,19/10/2010,123.217835661096000,127.300000000000000,156.500000000000000,182.321443189842000,209.000000000000000,215.961295587878000,222.700000000000000,227.792032586856000,232.593013360018000,237.100000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,11.800000000000000,18.400000000000000,22.400000000000000,27.803574863579800,33.600000000000000,37.577185266064700,41.500000000000000,47.860724752265800,54.473656532298700,61.300000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,19/10/2010,17.500000000000000,27.200000000000000,36.100000000000000,44.113492302285900,52.600000000000000,55.522963605295300,57.800000000000000,60.271828077142700,62.264723915758500,63.800000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.394440000,19/10/2010,75.500000000000000,107.100000000000000,140.400000000000000,168.000000000000000,194.500000000000000,203.929433517170000,212.800000000000000,218.992343946137000,224.659566999538000,229.800000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,38.600000000000000,54.100000000000000,70.400000000000000,81.700000000000000,95.400000000000000,99.746084007944400,102.900000000000000,107.211558272830000,110.733435285986000,113.500000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.390000000,19/10/2010,23.600000000000000,34.500000000000000,44.400000000000000,55.600000000000000,66.100000000000000,70.356347125166600,73.900000000000000,77.394472380172900,80.320036525226000,82.700000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.288710000,19/10/2010,303.700000000000000,379.000000000000000,434.200000000000000,470.800000000000000,510.800000000000000,514.538744324303000,516.300000000000000,519.224358956821000,520.501210553432000,520.200000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,19/10/2010,124.900000000000000,195.800000000000000,249.500000000000000,294.907746117493000,341.900000000000000,349.219851898619000,356.000000000000000,361.684785710334000,366.816267190230000,371.400000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,19/10/2010,79.500000000000000,110.500000000000000,136.100000000000000,155.800000000000000,175.200000000000000,178.252520465786000,180.900000000000000,183.164566587859000,185.030215579804000,186.500000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390050000,19/10/2010,20.100000000000000,27.000000000000000,34.400000000000000,40.700000000000000,50.100000000000000,53.458821279538800,56.300000000000000,58.931386109134700,61.125345946861000,62.900000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.390050000,19/10/2010,20.100000000000000,27.000000000000000,34.400000000000000,40.700000000000000,50.100000000000000,53.458821279538800,56.300000000000000,58.931386109134700,61.125345946861000,62.900000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.395000000,19/10/2010,137.900000000000000,210.800000000000000,258.800000000000000,274.200000000000000,286.200000000000000,289.026553202994000,290.500000000000000,293.067199247331000,294.551967378101000,295.000000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,21.800000000000000,29.500000000000000,35.800000000000000,42.508151545585600,49.400000000000000,53.443131209847000,57.100000000000000,59.948229890702200,62.376142861243400,64.400000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,21.800000000000000,29.500000000000000,35.800000000000000,42.508151545585600,49.400000000000000,53.443131209847000,57.100000000000000,59.948229890702200,62.376142861243400,64.400000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,36.400000000000000,44.100000000000000,50.800000000000000,57.200000000000000,66.400000000000000,69.414981879403600,71.500000000000000,73.278265510894600,74.297779908065500,74.600000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,36.400000000000000,44.100000000000000,50.800000000000000,57.200000000000000,66.400000000000000,69.414981879403600,71.500000000000000,73.278265510894600,74.297779908065500,74.600000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.425000000,19/10/2010,64.900000000000000,79.400000000000000,90.000000000000000,110.000000000000000,126.300000000000000,130.679044716289000,134.700000000000000,137.591247028095000,140.087637862889000,142.200000000000000,
