MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,138A48,False,,10352,CSX Corporation,US,Baa3,BBB-,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.392000000,28/10/2010,20.900000000000000,31.100000000000000,36.900000000000000,44.913908823589800,53.500000000000000,57.592630736434100,61.400000000000000,64.251313010985400,66.747372730070000,68.900000000000000,
NULL,USD,Senior,NULL,2F4123,False,,10354,Cummins Inc.,US,Baa3,BBB,Cargo Transport,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.396666667,28/10/2010,24.900000000000000,33.200000000000000,45.100000000000000,55.900626819137500,67.600000000000000,72.175474712255700,76.300000000000000,79.270227450269300,81.730236140706900,83.700000000000000,
CYT,USD,Senior,NULL,255AA2,False,,10358,Cytec Industries Inc.,US,Baa3,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.391670000,28/10/2010,52.500000000000000,73.400000000000000,96.200000000000000,120.700000000000000,145.000000000000000,152.604382664291000,159.900000000000000,166.611171091795000,173.011506263092000,179.100000000000000,
NULL,EUR,Senior,NULL,DE7C9Q,False,,10361,Daimler AG,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395217391,28/10/2010,42.400000000000000,61.900000000000000,76.800000000000000,88.999770974368500,101.400000000000000,106.322225935640000,110.200000000000000,113.964392142953000,116.884721153376000,119.000000000000000,
DNSFDS,USD,Senior,NULL,2G65A7,False,,10365,Dean Foods Company,US,B3,BB-    *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,192.300000000000000,331.100000000000000,453.700000000000000,553.500000000000000,620.800000000000000,632.736298758814000,642.900000000000000,646.356214325859000,647.896839250608000,647.600000000000000,
DE,USD,Senior,NULL,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,23.700000000000000,35.100000000000000,43.700000000000000,50.800000000000000,61.400000000000000,64.997225246771500,68.100000000000000,71.316645503843400,74.145775193201600,76.600000000000000,
DE,USD,Senior,Excluded,2G85AI,False,,10366,Deere & Company,US,A2,A,Farming and Agriculture,Farming / Agriculture,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,23.700000000000000,35.100000000000000,43.700000000000000,50.800000000000000,61.400000000000000,64.997225246771500,68.100000000000000,71.316645503843400,74.145775193201600,76.600000000000000,
NULL,USD,Senior,NULL,26ACEG,False,,10368,Delhaize America_ LLC,US,Baa3,BB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396153846,28/10/2010,20.560000000000000,30.890000000000000,42.000000000000000,52.100000000000000,61.040000000000000,64.889975454634900,68.290000000000000,71.908453453576200,75.185445686008900,78.130000000000000,
STOL,EUR,Senior,NULL,RZC53V,False,,10373,Statoil ASA,NO,Aa2,AA-,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.400000000,28/10/2010,12.800000000000000,22.800000000000000,33.900000000000000,44.600000000000000,53.900000000000000,57.531079554784700,60.800000000000000,63.317037561174100,65.445527179106400,67.200000000000000,
LUFTHA,EUR,Senior,NULL,2H66B7,False,,10379,Deutsche Lufthansa Aktiengesellschaft,DE,Baa3,BBB,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,28/10/2010,22.200000000000000,54.200000000000000,94.300000000000000,120.700000000000000,145.500000000000000,152.623833547315000,159.600000000000000,163.054623231360000,166.152165571327000,168.900000000000000,
DT,EUR,Senior,NULL,2H66BC,False,,10381,Deutsche Telekom AG,DE,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.392860000,28/10/2010,29.900000000000000,43.300000000000000,57.200000000000000,68.500000000000000,79.200000000000000,83.614973698986700,87.300000000000000,90.979694292245800,94.071975053437400,96.600000000000000,
NULL,EUR,Senior,NULL,2H767T,False,,10382,DIAGEO PLC,GB,A3,A-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,28/10/2010,28.100000000000000,39.500000000000000,51.600000000000000,63.147377069318700,75.500000000000000,79.187166767695600,82.100000000000000,85.157303756126800,87.615218076154900,89.500000000000000,
NULL,USD,Senior,NULL,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,28/10/2010,10.765000000000000,16.175000000000000,21.780000000000000,31.210000000000000,40.530000000000000,45.840205976995100,51.270000000000000,55.676525084646900,60.029461857830800,64.320000000000000,
NULL,USD,Senior,Excluded,279AEF,False,,10390,The Walt Disney Company,US,A2,A,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.DJ CDX.NA.IG,0.394000000,28/10/2010,10.765000000000000,16.175000000000000,21.780000000000000,31.210000000000000,40.530000000000000,45.840205976995100,51.270000000000000,55.676525084646900,60.029461857830800,64.320000000000000,
D,USD,Senior,NULL,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,17.100000000000000,24.400000000000000,32.200000000000000,40.300000000000000,48.800000000000000,53.041484374247900,57.100000000000000,61.639340876198400,66.074812871470400,70.400000000000000,
D,USD,Senior,Excluded,27CBAF,False,,10391,Dominion Resources_ Inc.,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,17.100000000000000,24.400000000000000,32.200000000000000,40.300000000000000,48.800000000000000,53.041484374247900,57.100000000000000,61.639340876198400,66.074812871470400,70.400000000000000,
DNY,USD,Senior,NULL,27CFED,False,,10392,R.R. Donnelley & Sons Company,US,Baa2,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,70.400000000000000,123.900000000000000,165.800000000000000,201.000000000000000,233.700000000000000,242.890398084375000,252.000000000000000,260.237375866151000,268.341070497902000,276.300000000000000,
NULL,USD,Senior,NULL,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,28/10/2010,43.400000000000000,69.400000000000000,92.600000000000000,116.110820020622000,141.000000000000000,148.162803666514000,155.200000000000000,160.314954674396000,165.182146678901000,169.800000000000000,
NULL,USD,Senior,Excluded,2I6597,False,,10395,The Dow Chemical Company,US,A3     *-,A-     *-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393750000,28/10/2010,43.400000000000000,69.400000000000000,92.600000000000000,116.110820020622000,141.000000000000000,148.162803666514000,155.200000000000000,160.314954674396000,165.182146678901000,169.800000000000000,
NULL,USD,Senior,NULL,2F664B,False,,10398,D.R. Horton_ Inc.,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.394117647,28/10/2010,180.700000000000000,232.400000000000000,295.800000000000000,325.286395113301000,355.400000000000000,363.859019305004000,371.400000000000000,378.390698391475000,384.518354919144000,389.800000000000000,
KDSM,EUR,Senior,NULL,NS517V,False,,10400,Koninklijke DSM N.V.,NL,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,28/10/2010,23.500000000000000,34.400000000000000,43.700000000000000,56.400000000000000,67.100000000000000,70.695660499802200,73.700000000000000,76.286140303786400,78.345506293093300,79.900000000000000,
NULL,USD,Senior,NULL,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,28/10/2010,17.600000000000000,23.800000000000000,32.400000000000000,43.268914850892700,55.400000000000000,60.065242169156400,64.500000000000000,68.665559360131800,72.598351040214000,76.300000000000000,
NULL,USD,Senior,Excluded,2I9887,False,,10401,E. I. du Pont de Nemours and Company,US,A2,A,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,28/10/2010,17.600000000000000,23.800000000000000,32.400000000000000,43.268914850892700,55.400000000000000,60.065242169156400,64.500000000000000,68.665559360131800,72.598351040214000,76.300000000000000,
DUKECO,USD,Senior,NULL,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,17.700000000000000,23.900000000000000,32.100000000000000,41.600000000000000,50.000000000000000,53.925646451952000,57.600000000000000,61.219165468562000,64.618371965584200,67.800000000000000,
DUKECO,USD,Senior,Excluded,28A85G,False,,10402,Duke Energy Carolinas_ LLC,US,Baa2,A-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,17.700000000000000,23.900000000000000,32.100000000000000,41.600000000000000,50.000000000000000,53.925646451952000,57.600000000000000,61.219165468562000,64.618371965584200,67.800000000000000,
NULL,EUR,Senior,NULL,28EFF8,False,,10409,E.ON AG,DE,A2,A,Utilities,Utilities,,,,s9.iTraxx Europe,0.397200000,28/10/2010,23.700000000000000,35.200000000000000,47.300000000000000,57.673292018923300,68.800000000000000,71.897880678381300,74.300000000000000,76.951818794038000,79.077929193802900,80.700000000000000,
EMN,USD,Senior,NULL,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,43.300000000000000,55.300000000000000,70.000000000000000,89.300000000000000,108.200000000000000,116.293467610486000,123.700000000000000,130.418401942386000,136.479701084517000,141.900000000000000,
EMN,USD,Senior,Excluded,29EB75,False,,10416,Eastman Chemical Company,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,43.300000000000000,55.300000000000000,70.000000000000000,89.300000000000000,108.200000000000000,116.293467610486000,123.700000000000000,130.418401942386000,136.479701084517000,141.900000000000000,
NULL,EUR,Senior,NULL,X3DGB7,False,,10429,EDP - Energias de Portugal_ S.A.,PT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397083333,28/10/2010,122.600000000000000,161.900000000000000,192.000000000000000,209.712782529444000,227.800000000000000,231.393711892175000,234.700000000000000,237.034567077159000,239.065993020320000,240.800000000000000,
EDF,EUR,Senior,NULL,FHBD4H,False,,10430,ELECTRICITE DE FRANCE,FR,Aa1,AA-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,28/10/2010,16.400000000000000,30.100000000000000,42.700000000000000,55.000000000000000,66.100000000000000,70.245425275904800,73.900000000000000,77.055175088528800,79.749582288291700,82.000000000000000,
ELTLX,EUR,Senior,NULL,0B11AH,False,,10431,Aktiebolaget Electrolux,SE,WR,BBB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Home Furnishings,,,,s9.iTraxx Europe,0.400000000,28/10/2010,27.400000000000000,35.400000000000000,47.400000000000000,61.100000000000000,74.200000000000000,78.155530519093500,81.400000000000000,84.330315887758500,86.654597835881600,88.400000000000000,
ELESM,EUR,Senior,NULL,2BB7DV,False,,10447,ENDESA_ S.A.,ES,A3,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,28/10/2010,44.200000000000000,71.600000000000000,97.500000000000000,118.900000000000000,135.300000000000000,139.693896544872000,143.800000000000000,147.045539258179000,149.976878947920000,152.600000000000000,
NULL,USD,Senior,NULL,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,28/10/2010,64.000000000000000,100.600000000000000,123.000000000000000,148.050245792204000,172.900000000000000,182.349182262118000,191.500000000000000,199.041222698064000,206.274984255319000,213.200000000000000,
NULL,USD,Senior,Excluded,5AB77V,False,,10488,Macy's_ Inc.,US,Baa3,BBB-,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395454545,28/10/2010,64.000000000000000,100.600000000000000,123.000000000000000,148.050245792204000,172.900000000000000,182.349182262118000,191.500000000000000,199.041222698064000,206.274984255319000,213.200000000000000,
FDC,USD,Senior,NULL,34AIF9,False,,10499,First Data Corporation,US,B3,B+,Electronics,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.325000000,28/10/2010,339.200000000000000,546.300000000000000,727.500000000000000,876.000000000000000,977.900000000000000,991.112462780158000,1001.200000000000000,994.317825713899000,983.854265686981000,970.000000000000000,
NULL,USD,Senior,NULL,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,28/10/2010,93.800000000000000,124.400000000000000,155.200000000000000,181.809241731505000,209.700000000000000,217.248127419834000,224.400000000000000,230.402293553466000,235.967406130010000,241.100000000000000,
NULL,USD,Senior,Excluded,36AGC5,False,,10500,FirstEnergy Corp.,US,Baa3,BBB,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394090909,28/10/2010,93.800000000000000,124.400000000000000,155.200000000000000,181.809241731505000,209.700000000000000,217.248127419834000,224.400000000000000,230.402293553466000,235.967406130010000,241.100000000000000,
FMC,USD,Senior,NULL,3D26DA,False,,10506,FMC CORPORATION,US,Baa2,BBB,Chemicals_ Plastics and Rubber,Publishing,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,12.800000000000000,19.300000000000000,23.300000000000000,28.732458275164200,34.600000000000000,38.590203804996500,42.600000000000000,51.113062561555600,60.163750604024700,69.700000000000000,
NULL,EUR,Senior,NULL,XZBGF7,False,,10513,Fortum Oyj,FI,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.397368421,28/10/2010,18.400000000000000,26.700000000000000,35.800000000000000,44.073066898635400,53.000000000000000,56.856340435390900,60.400000000000000,63.390549749047200,66.053911090233600,68.400000000000000,
FO,USD,Senior,NULL,37DF94,False,,10514,Fortune Brands_ Inc.,US,Baa2,BBB,Retail Stores,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,72.000000000000000,99.800000000000000,134.500000000000000,163.000000000000000,189.200000000000000,199.428482327899000,209.700000000000000,215.902168208589000,221.971255477300000,227.900000000000000,
NEXTEI,USD,Senior,NULL,3D27C8,False,,10515,NextEra Energy_ Inc.,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,47.800000000000000,59.300000000000000,74.100000000000000,87.300000000000000,99.400000000000000,103.608336391364000,106.700000000000000,111.327209735990000,115.251589054166000,118.500000000000000,
FRTEL,EUR,Senior,NULL,3I68EX,False,,10516,FRANCE TELECOM,FR,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,28/10/2010,22.000000000000000,33.700000000000000,41.700000000000000,52.800000000000000,62.800000000000000,67.244719067545100,71.300000000000000,74.847034714107100,78.009851208078600,80.800000000000000,
DEXBB-AGM,USD,Senior,NULL,348DFY,False,,10523,Assured Guaranty Municipal Corp.,US,Aaa    *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.290000000,28/10/2010,294.400000000000000,354.200000000000000,407.000000000000000,455.900000000000000,496.200000000000000,498.765959232128000,499.500000000000000,501.977811647331000,502.957189377207000,502.500000000000000,
NULL,USD,Senior,NULL,39AB97,False,,10526,Gannett Co._ Inc.,US,A3     *-,BBB+,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.395000000,28/10/2010,178.442248536295000,183.400000000000000,219.400000000000000,264.918015580492000,312.000000000000000,318.957249419893000,325.600000000000000,332.531346577452000,339.165734040573000,345.500000000000000,
GASSM,EUR,Senior,NULL,EJ9DCN,False,,10527,GAS NATURAL SDG_ S.A.,ES,WR,A      *-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,28/10/2010,68.500000000000000,100.600000000000000,130.700000000000000,153.000000000000000,174.500000000000000,179.858509965890000,184.900000000000000,187.886462262031000,190.552286475166000,192.900000000000000,
GIS,USD,Senior,NULL,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391470000,28/10/2010,17.200000000000000,23.300000000000000,31.800000000000000,39.600000000000000,46.700000000000000,50.320827065571400,53.700000000000000,56.205840829718200,58.402431893655700,60.300000000000000,
GIS,USD,Senior,Excluded,3A7367,False,,10531,General Mills_ Inc.,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391470000,28/10/2010,17.200000000000000,23.300000000000000,31.800000000000000,39.600000000000000,46.700000000000000,50.320827065571400,53.700000000000000,56.205840829718200,58.402431893655700,60.300000000000000,
GLCORE,EUR,Senior,NULL,HK5754,False,,10539,Glencore International AG,CH,Baa2,BBB,Diversified Natural resources_ Precious Metals and Minerals,N.A.,,,,s9.iTraxx Europe,0.396670000,28/10/2010,130.000000000000000,201.200000000000000,244.900000000000000,262.300000000000000,276.200000000000000,279.388746779759000,281.600000000000000,284.090633145507000,285.746977577023000,286.600000000000000,
NULL,USD,Senior,NULL,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,28/10/2010,23.200000000000000,31.000000000000000,38.400000000000000,45.431913031196600,52.800000000000000,56.840645781752400,60.600000000000000,63.294105441875200,65.623180767946900,67.600000000000000,
NULL,USD,Senior,Excluded,3BA5BG,False,,10545,Goodrich Corporation,US,Baa2,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.DJ CDX.NA.IG,0.393750000,28/10/2010,23.200000000000000,31.000000000000000,38.400000000000000,45.431913031196600,52.800000000000000,56.840645781752400,60.600000000000000,63.294105441875200,65.623180767946900,67.600000000000000,
HAL,USD,Senior,NULL,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,30.200000000000000,37.700000000000000,44.900000000000000,52.700000000000000,61.300000000000000,64.803496942099700,67.800000000000000,69.939262527096700,71.565142325192300,72.700000000000000,
HAL,USD,Senior,Excluded,4E6837,False,,10564,HALLIBURTON COMPANY,US,A2,A,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,30.200000000000000,37.700000000000000,44.900000000000000,52.700000000000000,61.300000000000000,64.803496942099700,67.800000000000000,69.939262527096700,71.565142325192300,72.700000000000000,
HCN,USD,Senior,NULL,4G438R,False,,10576,Health Care REIT_ Inc.,US,Baa2,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.425000000,28/10/2010,64.100000000000000,73.800000000000000,83.800000000000000,105.000000000000000,119.300000000000000,122.015952365052000,124.400000000000000,127.772361746473000,130.904908081157000,133.800000000000000,
