MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,20/10/2010,128.300000000000000,171.700000000000000,214.400000000000000,242.740712636348000,271.900000000000000,286.465749515610000,301.000000000000000,307.002727956579000,312.602865914845000,317.800000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.412500000,20/10/2010,167.800000000000000,180.300000000000000,192.900000000000000,204.100000000000000,211.500000000000000,214.196952642538000,216.500000000000000,218.663902042666000,220.461149905392000,221.900000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,20/10/2010,67.400000000000000,88.100000000000000,109.400000000000000,123.600000000000000,139.200000000000000,142.876240775811000,146.200000000000000,148.779391115058000,151.011755578570000,152.900000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,20/10/2010,92.900000000000000,114.500000000000000,134.500000000000000,146.900000000000000,162.200000000000000,164.629393873521000,166.700000000000000,168.884218087905000,170.716483257603000,172.200000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,20/10/2010,29.500000000000000,40.600000000000000,49.200000000000000,57.600000000000000,66.000000000000000,67.890891869678800,68.800000000000000,70.663664307690000,71.886411703550000,72.500000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,44.200000000000000,54.600000000000000,62.800000000000000,73.600000000000000,84.400000000000000,86.715831938252700,87.800000000000000,89.972873277304800,91.324862001713100,91.900000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,44.200000000000000,54.600000000000000,62.800000000000000,73.600000000000000,84.400000000000000,86.715831938252700,87.800000000000000,89.972873277304800,91.324862001713100,91.900000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.221000000,20/10/2010,16306.300000000000000,13000.600000000000000,11257.200000000000000,10246.500000000000000,9591.100000000000000,9135.669497950150000,8610.400000000000000,8355.939448290950000,8058.627320744770000,7721.400000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,27.900000000000000,36.000000000000000,44.000000000000000,51.200000000000000,58.500000000000000,62.496676864991600,66.000000000000000,69.020004648883900,71.580796926266700,73.700000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,20/10/2010,15.900000000000000,22.700000000000000,30.000000000000000,41.186221156443200,53.800000000000000,60.066483092960400,66.300000000000000,71.460812476476400,76.428967714596800,81.200000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,20/10/2010,15.900000000000000,22.700000000000000,30.000000000000000,41.186221156443200,53.800000000000000,60.066483092960400,66.300000000000000,71.460812476476400,76.428967714596800,81.200000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,42.500000000000000,56.900000000000000,71.200000000000000,85.300000000000000,97.600000000000000,99.799555428753300,100.500000000000000,102.780279668439000,104.096020053990000,104.500000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,42.500000000000000,56.900000000000000,71.200000000000000,85.300000000000000,97.600000000000000,99.799555428753300,100.500000000000000,102.780279668439000,104.096020053990000,104.500000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,78.200000000000000,114.800000000000000,153.800000000000000,184.347480392713000,216.000000000000000,219.044926074812000,221.700000000000000,224.260755202391000,226.458393567633000,228.300000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,78.200000000000000,114.800000000000000,153.800000000000000,184.347480392713000,216.000000000000000,219.044926074812000,221.700000000000000,224.260755202391000,226.458393567633000,228.300000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,57.200000000000000,88.800000000000000,120.400000000000000,148.345566836839000,176.100000000000000,185.390658454832000,194.300000000000000,201.626382359508000,208.560069283136000,215.100000000000000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,57.200000000000000,88.800000000000000,120.400000000000000,148.345566836839000,176.100000000000000,185.390658454832000,194.300000000000000,201.626382359508000,208.560069283136000,215.100000000000000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,20/10/2010,76.300000000000000,91.900000000000000,104.700000000000000,115.421062426596000,125.800000000000000,127.724904914477000,129.300000000000000,131.074444908702000,132.506606381936000,133.600000000000000,
ATCOA,EUR,Senior,NULL,04DB7A,False,,11416,Atlas Copco Aktiebolag,SE,A3,A-,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,20/10/2010,30.700000000000000,39.400000000000000,48.700000000000000,56.500000000000000,63.500000000000000,65.923255136449200,67.500000000000000,69.586701578560200,71.077212855451900,72.000000000000000,
AZO,USD,Senior,NULL,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395830000,20/10/2010,26.600000000000000,37.200000000000000,48.600000000000000,60.400000000000000,73.100000000000000,78.060936548484300,82.400000000000000,86.047723376942200,89.106629663967000,91.600000000000000,
AZO,USD,Senior,Excluded,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395830000,20/10/2010,26.600000000000000,37.200000000000000,48.600000000000000,60.400000000000000,73.100000000000000,78.060936548484300,82.400000000000000,86.047723376942200,89.106629663967000,91.600000000000000,
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,41.500000000000000,56.900000000000000,70.100000000000000,83.100000000000000,95.300000000000000,99.288010638024600,102.100000000000000,104.934916031866000,106.852360259750000,107.900000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.333330000,20/10/2010,64.100000000000000,77.100000000000000,89.400000000000000,101.300000000000000,112.600000000000000,115.672901638344000,117.100000000000000,120.097032761048000,122.011169022570000,122.900000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,20/10/2010,37.900000000000000,66.900000000000000,94.700000000000000,112.700000000000000,127.800000000000000,132.304945866954000,136.500000000000000,139.330651679675000,141.794078121808000,143.900000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.411110000,20/10/2010,126.600000000000000,141.100000000000000,152.000000000000000,162.800000000000000,175.000000000000000,176.381220298147000,177.400000000000000,178.619422231886000,179.484777821388000,180.000000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,20/10/2010,104.200000000000000,118.300000000000000,129.400000000000000,138.500000000000000,151.300000000000000,152.678231708329000,153.700000000000000,154.880084142317000,155.712096191982000,156.200000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.400000000,20/10/2010,87.100000000000000,140.700000000000000,178.400000000000000,217.400000000000000,254.900000000000000,262.445476003877000,269.700000000000000,274.255871237099000,278.421572361708000,282.200000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.337500000,20/10/2010,193.400000000000000,265.500000000000000,316.400000000000000,370.300000000000000,420.200000000000000,428.011875616986000,434.500000000000000,440.519619162692000,445.340623114023000,449.000000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,20/10/2010,10.400000000000000,15.200000000000000,19.100000000000000,22.407883530818300,25.800000000000000,27.882794791391300,29.800000000000000,31.111130651086700,32.208296069172200,33.100000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,20/10/2010,31.600000000000000,45.200000000000000,58.200000000000000,69.313513927154900,80.900000000000000,85.411147001495200,89.100000000000000,92.540725855899800,95.297226838073600,97.400000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,20/10/2010,31.600000000000000,45.200000000000000,58.200000000000000,69.313513927154900,80.900000000000000,85.411147001495200,89.100000000000000,92.540725855899800,95.297226838073600,97.400000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.297500000,20/10/2010,208.000000000000000,317.400000000000000,407.800000000000000,487.000000000000000,561.600000000000000,573.925669933982000,584.600000000000000,589.423699852295000,592.467341282056000,593.800000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.297500000,20/10/2010,208.000000000000000,317.400000000000000,407.800000000000000,487.000000000000000,561.600000000000000,573.925669933982000,584.600000000000000,589.423699852295000,592.467341282056000,593.800000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,143.200000000000000,188.000000000000000,216.200000000000000,240.593337109328000,265.600000000000000,273.990284896946000,282.100000000000000,287.646829420232000,292.813520812725000,297.600000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,20/10/2010,143.200000000000000,188.000000000000000,216.200000000000000,240.593337109328000,265.600000000000000,273.990284896946000,282.100000000000000,287.646829420232000,292.813520812725000,297.600000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,32.000000000000000,37.200000000000000,44.700000000000000,51.600000000000000,60.500000000000000,63.497348031755200,65.800000000000000,67.897480087480900,69.421783695471600,70.400000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,32.000000000000000,37.200000000000000,44.700000000000000,51.600000000000000,60.500000000000000,63.497348031755200,65.800000000000000,67.897480087480900,69.421783695471600,70.400000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,42.600000000000000,55.300000000000000,65.700000000000000,75.600000000000000,87.500000000000000,91.837073058336400,95.200000000000000,98.527538688329200,101.082008866823000,102.900000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,42.600000000000000,55.300000000000000,65.700000000000000,75.600000000000000,87.500000000000000,91.837073058336400,95.200000000000000,98.527538688329200,101.082008866823000,102.900000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.384000000,20/10/2010,19.000000000000000,25.400000000000000,32.000000000000000,39.900000000000000,47.600000000000000,51.359506327429200,54.800000000000000,57.457933638679400,59.753578668933900,61.700000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,214.400000000000000,263.900000000000000,316.500000000000000,366.200000000000000,413.000000000000000,421.669537432840000,429.100000000000000,435.006746046036000,439.727828433671000,443.300000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,20/10/2010,44.200000000000000,59.900000000000000,72.000000000000000,83.900000000000000,95.100000000000000,98.112399418004000,99.800000000000000,102.669763012537000,104.654609649939000,105.800000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,20/10/2010,47.300000000000000,64.100000000000000,83.200000000000000,102.900000000000000,121.000000000000000,126.873500850470000,132.400000000000000,136.343747608690000,139.943122269288000,143.200000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,19.500000000000000,33.400000000000000,44.400000000000000,54.086236999518600,64.400000000000000,68.264978386544500,71.500000000000000,74.610866591661100,77.203944019014600,79.300000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,20/10/2010,19.500000000000000,33.400000000000000,44.400000000000000,54.086236999518600,64.400000000000000,68.264978386544500,71.500000000000000,74.610866591661100,77.203944019014600,79.300000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.400000000,20/10/2010,58.500000000000000,76.300000000000000,93.100000000000000,112.200000000000000,131.700000000000000,137.274910796252000,142.500000000000000,146.879998639904000,150.912816658823000,154.600000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,20/10/2010,35.600000000000000,51.700000000000000,68.500000000000000,83.400000000000000,96.300000000000000,99.554779419124100,101.500000000000000,104.298578923126000,106.182707875660000,107.200000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,20/10/2010,14.100000000000000,22.800000000000000,30.100000000000000,38.400000000000000,45.800000000000000,49.820721032703400,53.600000000000000,57.253947713687400,60.686683882995800,63.900000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,20/10/2010,14.100000000000000,22.800000000000000,30.100000000000000,38.400000000000000,45.800000000000000,49.820721032703400,53.600000000000000,57.253947713687400,60.686683882995800,63.900000000000000,
DSGI,EUR,Senior,NULL,GIACBA,False,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.365000000,20/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.061040458060000,575.100000000000000,581.640283879252000,586.521160152926000,589.800000000000000,
ENEL,EUR,Senior,NULL,2BB8B1,False,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,20/10/2010,43.300000000000000,69.400000000000000,94.200000000000000,115.500000000000000,133.800000000000000,138.030170345664000,141.900000000000000,144.970733563252000,147.667599606379000,150.000000000000000,
FNMA,USD,Senior,NULL,3E48EV,True,0.9151000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,20/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010090307783832,0.010000000000000,0.010111226991466,0.010109133684350,0.010000000000000,
FNMA,USD,Senior,Excluded,3E48EV,True,0.9150000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,20/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010090307783832,0.010000000000000,0.010111226991466,0.010109133684350,0.010000000000000,
