ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
FirstEnergy Corp.,CDX6 7-10 7y ECD3449,3449,CDO0000654,1811.88898588347,1323.4,1866.8,1758.9,2199.6,2173.6,2508.77054297957,2471.93961468024,2826.2,2778.1,2983.5,2915.9,3159,3096.6,,,-182887.517342035,-181310.635750803,,,,,,,,,,,1.72602408612147,1.69354801112786,-26.8149183988571,-26.9976594620384,-127.229332739953,-128.066045783926,,,,,,,,,0.000254564918577671,0.000329121015965939,-0.00665436685085297,-0.00676012877374887,-0.0676664421334863,-0.0678966706618667,,,,,,,,,-113.903304627334,-114.56865011825,-210.259538415841,-211.367379223522,-301.927672309374,-303.118160667381,,,,,,,,,-15153.4153619917,-14781.949594238,127532.470587964,127728.600133175,421390.102360627,422495.456893643,,,,,,,,
General Electric Capital Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1947.4,1921.01,2194.4,2093.13,2334.8,2217.15,2408.72379581209,2292.55,2475.2,2369.38,2416.7,2319.72,2735.56435759808,2272.4,,,-180747.298511628,-180182.544605037,,,,,,,,,,,1.89610480004922,1.81220070132986,-26.8037470350973,-26.9926245682873,-127.430330572184,-127.50972431805,,,,,,,,,0.00022589135915041,0.000262255780398846,-0.0060160206630826,-0.00626749824732542,-0.0543961292132735,-0.0600212384015322,,,,,,,,,-113.789649801984,-114.063698336662,-209.607915081563,-209.989846190758,-300.609086210164,-301.263812152188,,,,,,,,,-16663.2448851789,-15887.6200557788,127875.643554145,128542.522688296,423907.115312856,423249.388657527,,,,,,,,
"General Mills, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,270.4,288.6,387.4,390,473.2,484.9,575.9,582.4,668.2,674.7,733.2,738.4,812.5,832,,,-202328.729949379,-200367.33608111,,,,,,,,,,,0.023765878751874,0.0375539497472346,-21.8895852742717,-22.226212662179,-94.2745664082468,-95.8049409915693,,,,,,,,,-0.000814909115433693,-0.00062872376292944,-0.0400319062173367,-0.0393465226516128,-0.643733181059361,-0.630588381551206,,,,,,,,,-115.207125245306,-115.450230045027,-214.698268939307,-214.880990386088,-311.645797767335,-311.722615729887,,,,,,,,,-206.28827167825,-325.282589151951,101955.108359349,103434.988000772,302505.49528869,307340.360170036,,,,,,,,
"The Gap, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,348.704439755209,332.055705972439,415.87,399.36,506.87,508.95,616.72,627.51,729.69,753.48,797.81,820.04,952.64,964.86,,,-202027.147427261,-200168.19983191,,,,,,,,,,,0.0533975441940129,0.0577639024704695,-22.2677786024287,-22.4626241908409,-96.0997375235893,-97.0073769232258,,,,,,,,,-0.000362726859748363,-0.000389672815799713,-0.0372732076793909,-0.0376884741708636,-0.601062771864235,-0.603008145466447,,,,,,,,,-115.140405351706,-115.413023333319,-214.534608807381,-214.79886718515,-311.377943041634,-311.580574702065,,,,,,,,,-463.760258884843,-500.497264538718,103795.740585715,104575.152025726,308627.311828378,311339.61741994,,,,,,,,
Goodrich Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,358.8,373.995033419478,456.3,449.8,587.6,581.1,690.035240412371,684.80628506638,794.3,790.4,864.5,863.2,956.8,1029.63134173908,,,-201330.459817873,-199514.171768714,,,,,,,,,,,0.127332346513867,0.126934854313731,-23.0215001427569,-23.1738215731457,-99.934533781372,-100.547331257258,,,,,,,,,-0.00029679574072361,-0.000189097598195076,-0.0326448669657111,-0.0330533981323242,-0.521116603165865,-0.526924927718937,,,,,,,,,-115.131807179717,-115.377130411659,-214.462457307751,-214.662088133938,-311.09008598292,-311.232416519774,,,,,,,,,-1105.97018871689,-1100.17343871212,107345.128987874,107954.887491295,321239.853933689,323061.885331824,,,,,,,,
HALLIBURTON COMPANY,CDX6 7-10 7y ECD3449,3449,CDO0000654,1353.3,1155.7,1419.6,1284.4,1517.1,1327.3,1606.8,1480.7,1768,1571.7,1716,1540.5,1964.52677950984,1540.5,,,-190865.391879751,-191063.88379693,,,,,,,,,,,1.10324785951525,0.936912790406495,-26.852792232763,-26.8094195504673,-122.268774392083,-120.686627913732,,,,,,,,,0.000354012474417686,0.000412468798458576,-0.0103506064042449,-0.011977675370872,-0.143586799502373,-0.174475413747132,,,,,,,,,-114.289078842078,-114.710895529015,-211.576665932494,-212.278251963245,-305.12589933342,-306.288040065626,,,,,,,,,-9653.13458374873,-8167.60069813519,126917.550734686,126293.764446059,400715.81815635,394029.841608812,,,,,,,,
"Harrah's Operating Company, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,9396.4,9374.3,10738,10658.7,11822.2,11666.2,13800.8,13583.7,15086.5,15064.4,14730.3,14764.1,14075.1,14103.7,,,-83767.159792128,-83135.9497176893,,,,,,,,,,,6.03257192624733,5.97716049989685,-8.59259426780045,-8.74086666852236,-82.2571664145216,-82.0801330436952,,,,,,,,,-0.000342455692589283,-0.00033371988683939,-0.00358841009438038,-0.00353061035275459,0.0414291899651289,0.0420809229835868,,,,,,,,,-107.773143128064,-108.013741044419,-188.23183267381,-188.516413274651,-254.390513665533,-254.911915817968,,,,,,,,,-55974.7238612034,-55337.0380666552,45648.9964834518,46366.6081731978,323349.975709674,321994.100512384,,,,,,,,
"The Hartford Financial Services Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,2187.9,2126.8,2657.2,2533.7,3004.3,2912,3302,3209.7,3563.3,3494.4,3619.2,3526.9,3682.9,3581.5,,,-172604.080511089,-171785.172254056,,,,,,,,,,,2.45585424965248,2.39190704422072,-25.931051320862,-26.1127761900425,-128.38483760599,-128.799590123817,,,,,,,,,0.000143752433359623,0.000178876332938671,0.0134030999615788,0.00414279103279114,0.00749453902244568,-0.00338782742619514,,,,,,,,,-113.588320196085,-113.890518167039,-208.616811982748,-209.078955706671,-297.804210441311,-298.525059451872,,,,,,,,,-21620.6582280025,-21001.8101832902,124299.911758821,124894.330478088,431104.843735216,431453.193109847,,,,,,,,
Honeywell International Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,318.218291014577,307.392209258992,379.511774433193,369.697464858082,437.689887070304,428.933848514614,492.752628925906,485.101360228586,544.7,538.2,607.1,600.6,708.5,702,,,-202601.912253454,-200816.851741839,,,,,,,,,,,-0.00971023878082633,-0.0144033045507967,-21.5031921421178,-21.6031601121649,-92.3185580945574,-92.6887431647629,,,,,,,,,-0.00053111556917429,-0.000538605265319347,-0.0425558937713504,-0.0437154360115528,-0.688292992301285,-0.703673366457224,,,,,,,,,-115.166375054419,-115.434138180613,-214.632528314971,-214.877934134696,-311.66371187873,-311.860937746338,,,,,,,,,84.3148772915531,124.775086276997,100186.082281816,100536.894116932,296212.085577929,297211.775974823,,,,,,,,
Hewlett-Packard Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,294.674694304667,288.087384522921,351.433337661287,346.479749673759,405.307103062715,401.995973970218,456.295990508952,454.636057412298,504.4,504.4,609.7,609.7,750.1,750.1,,,-202880.347398734,-201049.849854965,,,,,,,,,,,-0.0411994005553424,-0.0411317707039416,-21.0615533259697,-21.2296010474674,-90.2384590436704,-90.9305673157796,,,,,,,,,-0.000699021853506565,-0.000723813660442829,-0.0460719345137477,-0.046842067502439,-0.740790196694434,-0.748913660645485,,,,,,,,,-115.18643618178,-115.450669042987,-214.701920780717,-214.935117967302,-311.842400323389,-312.008940201107,,,,,,,,,357.675798653274,356.271393183755,98096.7158998112,98772.1376024606,289371.999927177,291435.7750684,,,,,,,,
Interval Acquisition Corp.,CDX6 7-10 7y ECD3449,3449,CDO0000654,601.009461410336,627.150153720323,703.3,737.1,930.8,921.7,1231.1,1220.7,1527.5,1517.1,1667.9,1654.9,1860.3,1826.5,,,-197947.333703096,-196046.562591353,,,,,,,,,,,0.457772247493267,0.470304619055241,-25.2210067650303,-25.4387651761062,-111.781397699844,-112.538973482791,,,,,,,,,0.000227069482207298,0.000306223519146442,-0.0199666246771812,-0.0197587320581079,-0.309586991555989,-0.307610954158008,,,,,,,,,-114.92578429175,-115.160794979433,-213.737616546881,-213.862640860336,-309.356933534724,-309.376462990964,,,,,,,,,-3983.19881229758,-4083.89521051184,117999.850342199,118949.083737908,361334.709465295,363760.618357313,,,,,,,,
International Business Machines Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,296.193636027887,285.117411486601,353.244849711087,342.907793491556,407.396314934172,397.851685578772,458.648031697144,449.949087748254,507,499.2,611,600.6,724.222976529549,716.400120306408,,,-202862.591627392,-201085.264343213,,,,,,,,,,,-0.0392065583728254,-0.0451754075475037,-21.0912023610435,-21.169683390297,-90.3774873102084,-90.6498566791415,,,,,,,,,-0.000687493942677975,-0.000711209140717983,-0.0459393272176385,-0.0471217576414347,-0.737191256135702,-0.756331672891974,,,,,,,,,-115.185141772022,-115.453212538491,-214.697437708716,-214.943927829841,-311.83086812904,-312.031717666673,,,,,,,,,340.378609338558,391.287574890501,98236.8610735745,98489.3297709523,289828.546649234,290514.878926436,,,,,,,,
International Paper Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,731.727749846049,620.1,861.9,880.1,1155.7,1149.2,1463.96152278666,1443.53241991144,1764.1,1730.3,1999.4,1965.6,2245.12149067244,2204.33771275388,,,-195550.754342454,-193631.449933394,,,,,,,,,,,0.675475249066949,0.685760320164263,-26.0195483178832,-26.2408642596565,-116.858416219242,-117.694630769547,,,,,,,,,0.000310899689793587,0.00030827708542347,-0.0155645301565528,-0.015481292270124,-0.23292426392436,-0.23061762843281,,,,,,,,,-114.814804029346,-115.166812260603,-213.312867757993,-213.675878995745,-308.279761061561,-308.548521870298,,,,,,,,,-5883.17207678462,-5954.49597591106,121978.334412543,122806.862351455,379066.130766548,381446.101430431,,,,,,,,
Ingersoll-Rand Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,251.410618073443,210.6,299.83596942901,278.2,345.8,338,415.743226583112,406.730612500721,488.8,478.4,557.7,542.1,661.046078576971,625.3,,,-203373.168785128,-201604.025553152,,,,,,,,,,,-0.0973159787245095,-0.101469005458057,-20.1417237995192,-20.1716844430193,-85.9598511443473,-86.0954764094204,,,,,,,,,-0.00110072363168001,-0.0015444103628397,-0.0529378708451986,-0.0552286691963673,-0.858395990915596,-0.886232864111662,,,,,,,,,-115.223313218569,-115.517054475427,-214.8403382763,-215.151006264355,-312.171104060396,-312.44676065127,,,,,,,,,844.585839498547,878.389826669636,93752.0577425991,93755.9381815507,275361.332379171,275552.469258959,,,,,,,,
"Jones Apparel Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1276.6,1212.9,1539.2,1506.7,1834.3,1784.9,2128.1,2091.7,2460.9,2403.7,2658.5,2601.3,2899,2896.4,,,-187366.870911294,-185945.7491056,,,,,,,,,,,1.37001643888652,1.34334614640102,-26.97432648018,-27.1173700136133,-125.403618199751,-125.679494414479,,,,,,,,,0.000330083072185516,0.000370585359632969,-0.00843946263194084,-0.00858624558895826,-0.103702068328857,-0.106288604438305,,,,,,,,,-114.353774088724,-114.662350703119,-211.532087519806,-211.884220604972,-304.30337805989,-304.71107459049,,,,,,,,,-11980.5091681851,-11715.6689895463,127518.840268876,127982.017425308,412100.644426859,412454.632912121,,,,,,,,
"Nordstrom, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,687.311619033514,684.316555202496,819,817.7,1080.3,1080.3,1269.90098301232,1269.98874787956,1461.2,1461.2,1573,1573,1745.9,1861.03414852062,,,-196345.735174043,-194418.643118532,,,,,,,,,,,0.60480970190838,0.617944973986596,-25.8057912336662,-25.9969082600437,-115.351754882373,-116.198263790924,,,,,,,,,0.000292086042463779,0.000338462181389332,-0.0167834106832743,-0.0166861275210977,-0.254777152091265,-0.252190713770688,,,,,,,,,-114.852497102227,-115.112019456265,-213.441884593257,-213.660915993581,-308.613552432126,-308.754564299931,,,,,,,,,-5265.96910966642,-5368.20548284599,120903.126782462,121673.67222569,373774.106721196,376345.08838563,,,,,,,,
Kraft Foods Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,291.2,297.7,397.8,388.7,517.4,516.1,656.5,652.6,790.4,787.8,912.6,897,1055.6,1043.9,,,-201979.106608835,-200132.371749632,,,,,,,,,,,0.0609778650105,0.063045856077224,-22.3178390096873,-22.5002793469466,-96.4802391817793,-97.2776513765566,,,,,,,,,-0.000667735934257507,-0.000578553415834904,-0.0372864957898855,-0.0376610765233636,-0.594815265387297,-0.598301884718239,,,,,,,,,-115.189397316681,-115.442437287623,-214.650832982486,-214.868326480524,-311.49618240609,-311.649321008202,,,,,,,,,-529.370466648576,-546.123744079883,103972.757522485,104716.59418349,309731.690566918,312138.178456023,,,,,,,,
THE KROGER CO.,CDX6 7-10 7y ECD3449,3449,CDO0000654,577.2,581.1,703.3,672.1,891.8,847.6,1063.4,1012.7,1209,1159.6,1285.7,1245.4,1402.7,1376.7,,,-198294.710264044,-196840.325769476,,,,,,,,,,,0.426046832464635,0.394583255052567,-25.0864070029929,-25.0681083663367,-110.831619712524,-110.448693034239,,,,,,,,,0.000210512429475784,0.000261718407273293,-0.0207059569656849,-0.0217954879626632,-0.323819464072585,-0.342095922678709,,,,,,,,,-114.946014323107,-115.200106353815,-213.775118946986,-214.02541784326,-309.471430779883,-309.771758522343,,,,,,,,,-3706.49504442181,-3425.19870459737,117349.517224285,117126.781570846,358131.991160616,356548.620058509,,,,,,,,
Lennar Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,2746.9,2676.7,4306.9,4141.8,5239,5064.8,5705.7,5528.9,6204.9,6011.2,6385.6,6190.6,6561.1,6415.5,,,-145608.323157497,-145587.356569407,,,,,,,,,,,4.02235885150731,3.92669944791123,-21.382960758172,-21.7324679074809,-121.915555699263,-122.592060458846,,,,,,,,,-5.53056597709656E-05,-2.24681571125984E-05,-0.00323881767690182,-0.00318421795964241,0.0297371661290526,0.0298797860741615,,,,,,,,,-113.122237087353,-113.429510843873,-205.571407108007,-206.09340258116,-288.616606686168,-289.562289462301,,,,,,,,,-35557.6317713842,-34617.9703914621,104017.193144655,105449.605059156,422413.51632212,423370.255451745,,,,,,,,
Lockheed Martin Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,235.3,289.9,340.6,347.1,392.6,416,474.5,469.3,573.3,568.1,642.2,631.8,737.1,729.3,,,-202987.824572193,-200948.625813083,,,,,,,,,,,-0.0490038814023137,-0.0291962432675064,-20.8878820096143,-21.3883845000528,-89.4218478221446,-91.7397234090604,,,,,,,,,-0.00118102319538593,-0.000699025578796864,-0.0475274557247758,-0.0457512540742755,-0.763199171051383,-0.728524026460946,,,,,,,,,-115.237049544651,-115.449116750136,-214.817085018289,-214.931294721083,-311.990662376851,-311.976286995093,,,,,,,,,425.244151910763,252.892738284826,97235.6645088818,99512.658348839,286617.064565005,294059.924530429,,,,,,,,
"Limited Brands, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1359.8,1413.1,1657.5,1597.7,2124.2,2025.4,2511.6,2444,2873,2783.3,3131.7,3017.3,3425.5,3264.3,,,-184087.625776136,-183252.327822066,,,,,,,,,,,1.6152033386752,1.55086948722601,-26.8654552325606,-27.0124530219473,-127.317877318244,-127.261667972896,,,,,,,,,0.00029972568154335,0.000334152951836586,-0.00715878792107105,-0.00743479561060667,-0.0763762341812253,-0.0821795826777816,,,,,,,,,-114.283598485699,-114.49266395687,-211.241561825325,-211.448452709302,-303.299474110622,-303.697658279936,,,,,,,,,-14133.290866557,-13545.5795474392,127178.832614273,127749.589442888,419776.122894984,419040.662656646,,,,,,,,
Loews Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,958.1,926.9,1202.5,1170,1303.9,1261,1443,1404,1567.8,1530.1,1588.6,1541.8,1649.7,1623.7,,,-193413.795645485,-191947.164357616,,,,,,,,,,,0.876225275918841,0.850470274686813,-26.5786203858443,-26.6748584019952,-119.653020582162,-119.778400480282,,,,,,,,,0.000372773036360741,0.000412842258810997,-0.0125966006889939,-0.0129693141207099,-0.184985211119056,-0.191494681872427,,,,,,,,,-114.622958082849,-114.90535491728,-212.489249483786,-212.793459103407,-306.724484641082,-307.074823617111,,,,,,,,,-7644.41339304389,-7401.48512050692,125082.188630312,125355.631298011,390099.345091982,390062.588229742,,,,,,,,
Southwest Airlines Co.,CDX6 7-10 7y ECD3449,3449,CDO0000654,765.7,789.1,1062.87990943413,1082.14315430469,1352,1367.6,1593.6806378208,1604.48612140608,1827.8,1834.3,1973.4,1960.4,2295.8,2202.2,,,-193233.505768003,-191082.513192074,,,,,,,,,,,0.876717903185636,0.910073055420071,-26.5401756647043,-26.7420079214498,-120.338578718714,-121.329610450659,,,,,,,,,0.00032722856849432,0.000377981923520565,-0.0126884682103992,-0.0123526081442833,-0.182339241728187,-0.175780258141458,,,,,,,,,-114.785985361973,-115.022689091278,-212.982316872245,-213.130758567664,-307.298214712676,-307.311630415045,,,,,,,,,-7637.847951742,-7912.11771007952,124612.108903971,125472.306771525,391601.945462752,394809.692971253,,,,,,,,
"Macy's, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1540.96637820663,2656.77121459304,1837.77897452256,2658.16453657821,2119.50544359342,2660.24244879646,2386.14578541924,2663.00495124776,2637.7,2666.45204393212,2810.6,2675.4,3331.42569203592,2949.7,,,-183758.887307229,-174318.979528727,,,,,,,,,,,1.65498310420662,2.25411152513698,-26.9288121876307,-26.485825701151,-127.009449124336,-127.744116035756,,,,,,,,,0.000285530462861061,0.000145233236253262,-0.00695326086133718,-0.00493398401886225,-0.0736941564828157,-0.0301171978935599,,,,,,,,,-114.130995287428,-113.446173634989,-210.715965542336,-208.105409893496,-302.562836434479,-297.865926269379,,,,,,,,,-14500.7331272167,-19869.4363407049,127796.733950946,127271.202198472,419778.749502306,428864.481532637,,,,,,,,
"Marriott International, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,786.863840738293,762.84,930.93,911.04,1083.81,1091.61,1303.38,1295.06,1527.63,1528.15,1672.58,1638.52,1877.2,1845.61,,,-196083.486271124,-194118.916991063,,,,,,,,,,,0.635375733487308,0.650504323653877,-25.9356976342388,-26.1245914888568,-115.608775067609,-116.57175165182,,,,,,,,,0.00034535676240921,0.000380376353859901,-0.0160833345726132,-0.0159791419282556,-0.246734132058918,-0.24325008597225,,,,,,,,,-114.768037049315,-115.045067499463,-213.131100553386,-213.408212523626,-308.151404629913,-308.35885271146,,,,,,,,,-5536.17322229088,-5654.34344811797,121688.939656849,122416.05503333,375168.742801785,378039.257270487,,,,,,,,
MBIA Insurance Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,26000,26000,24700,24700,23400,23400,22100,22100,20800,20800,18200,18200,14300,14300,,,-33820.1454637675,-32859.5632767547,,,,,,,,,,,4.96689871326089,4.88350413739681,-0.0637720287777483,-0.0603083395399153,-37.2345606721938,-36.4882505885325,,,,,,,,,-8.54860991239548E-05,-7.63814896345139E-05,-0.00292556267231703,-0.00286936108022928,0.022074967622757,0.0220075091347098,,,,,,,,,-95.8510536806781,-96.0213169640203,-154.884607867797,-154.980378827591,-199.10985666438,-199.138385850137,,,,,,,,,-51818.9265796473,-50858.5415385074,411.738969131015,389.135321491283,187005.110123486,183230.623431849,,,,,,,,
McDonald's Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,263.9,305.576345821001,341.9,367.51354448101,433.493856784101,426.4,532.139408077645,525.265392071671,637,630.5,704.6,699.4,835.167772934075,782.6,,,-202695.713553359,-200838.970816533,,,,,,,,,,,-0.0172840342856944,-0.0168849895708263,-21.3423994327895,-21.569152019918,-91.7425799416378,-92.5280845710076,,,,,,,,,-0.00111897196620703,-0.000551166944205761,-0.0447490839287639,-0.0440768115222454,-0.70503306016326,-0.707721942104399,,,,,,,,,-115.21266598436,-115.435692980491,-214.765578410937,-214.883307155068,-311.860189728731,-311.874855455468,,,,,,,,,150.018525637109,146.271825766055,99375.3263009054,100376.117184165,294178.554888456,296683.374605105,,,,,,,,
McKesson Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,284.7,284.7,399.1,399.1,481,486.2,583.7,586.3,690.3,690.3,763.1,772.2,863.2,860.6,,,-202250.585221825,-200341.564533085,,,,,,,,,,,0.0315218819305301,0.0405690595507622,-21.9964588624425,-22.2666947254911,-94.7600515582599,-95.955836541485,,,,,,,,,-0.000703200697898865,-0.000642063096165657,-0.0392287382856011,-0.039029547944665,-0.63207642454654,-0.62683240044862,,,,,,,,,-115.194936895535,-115.453570017238,-214.659327769587,-214.874527171153,-311.575760661876,-311.701222287323,,,,,,,,,-273.639473921634,-351.38852392962,102471.479301628,103626.49783869,304131.654391094,307845.557477583,,,,,,,,
THE McCLATCHY COMPANY,CDX6 7-10 7y ECD3449,3449,CDO0000654,5759,8663.96014428896,7836.4,9040.29960369355,9497.8,9396.4,10666.5,10717.2,11683.1,11459.5,11289.2,11117.6,10834.2,10762.7,,,-102068.636258756,-101092.231075136,,,,,,,,,,,5.71790313068777,5.64975534984842,-12.2455933988094,-12.5638750139624,-97.1746417600662,-93.7590253888629,,,,,,,,,-0.000295188277959824,-0.000355624593794346,-0.0034844633191824,-0.0143665783107281,0.0448005944490433,0.0319460732862353,,,,,,,,,-110.655198988446,-108.571149249718,-196.677667358291,-191.406964717508,-268.775441479189,-262.870372081395,,,,,,,,,-51673.1539318346,-52037.3542040504,62262.2464628963,65639.5917071515,361545.83627608,356673.993521915,,,,,,,,
"MetLife, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,2219.1,2269.8,2763.8,2597.9968099079,3095.3,2936.7,3354.23228493341,3225.86150689553,3616.6,3520.4,3675.1,3562,3753.1,3666,,,-171398.499585134,-171405.666012427,,,,,,,,,,,2.5369279878214,2.42320371232927,-25.8066356284544,-26.0971667659469,-128.26891756244,-128.592563260812,,,,,,,,,0.000132422894239426,0.000161724165081978,-0.00443395040929317,0.0372797781601548,-0.0152856353670359,0.0139612695202231,,,,,,,,,-113.56223734991,-113.770389141332,-208.426002326971,-208.774266846096,-297.280136077168,-298.025884821922,,,,,,,,,-22339.5386267759,-21299.0720223258,123816.77593168,125001.836482008,431474.901939442,431481.189419669,,,,,,,,
"MARSH & McLENNAN COMPANIES, INC.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1042.6,1106.3,1184.3,1196,1315.6,1283.1,1458.6,1419.6,1591.2,1527.5,1667.9,1597.7,1704.3,1677,,,-193345.014086322,-191686.852748944,,,,,,,,,,,0.883686383254826,0.879884419962764,-26.555081483908,-26.6868628063239,-119.73549963301,-119.998905003536,,,,,,,,,0.000374983996152878,0.000415463000535965,-0.0125304721295834,-0.0126378731802106,-0.183698217384517,-0.186191865243018,,,,,,,,,-114.551457895123,-114.752843129835,-212.382398886618,-212.476825073781,-306.621350304485,-306.687057950784,,,,,,,,,-7714.31808457539,-7667.64810321289,125034.2854357,125598.934364052,390499.551039447,391274.76002849,,,,,,,,
"Altria Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,939.9,847.6,997.1,943.8,1227.2,1193.4,1411.8,1371.5,1639.3,1587.3,1800.5,1729,2004.6,1987.7,,,-194594.921611339,-193084.70548839,,,,,,,,,,,0.768288457300514,0.741959995124489,-26.2604918894358,-26.3467604876496,-118.186512493528,-118.410578419454,,,,,,,,,0.000365671701729298,0.000392911024391651,-0.0140674123540521,-0.0145692070946097,-0.209581099450588,-0.216820642352104,,,,,,,,,-114.638366076783,-114.972857500059,-212.800218717005,-213.229649919779,-307.454770582033,-307.938250308041,,,,,,,,,-6701.84409978352,-6453.34917525301,123404.440313845,123560.492162144,384402.922972356,384527.022222814,,,,,,,,
